id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0046467	membrane lipid biosynthetic process	0.0063455814534221	156	1.02780365166904	0.376360511083508	0.787141175717376	25705	60	71	0.972055351209387	0.788858587459135	0.999999999744023
GO:0030217	T cell differentiation	0.00473814155620804	117	1.03236865853742	0.377349784075396	0.788175121732756	32941	25	29	0.991608188733714	0.673470068392144	0.999999999744023
GO:0021602	cranial nerve morphogenesis	0.00399745451762706	99	1.03540115395758	0.377886535890232	0.788175121732756	52129	19	20	1.09275222398455	0.243420744483668	0.999999999744023
GO:0097150	neuronal stem cell population maintenance	0.000766061309070698	20	1.09149926744086	0.377968355492351	0.788175121732756	25538	7	7	1.15026549893111	0.37525903683243	0.999999999744023
GO:0051606	detection of stimulus	0.00783541362074729	192	1.02446301141442	0.378099852244368	0.788175121732756	42517	65	72	1.03843413097947	0.260067581947861	0.999999999744023
GO:0043094	metabolic compound salvage	0.00170047888900972	43	1.05719278880765	0.378112737939461	0.788175121732756	19952	19	21	1.04071640379481	0.470333706256972	0.999999999744023
GO:0120192	tight junction assembly	0.00264254902671548	66	1.04418599329665	0.379094457825205	0.789171386289945	52773	31	32	1.11431970208951	0.0656675848578431	0.999999999744023
GO:0120193	tight junction organization	0.00264254902671548	66	1.04418599329665	0.379094457825205	0.789171386289945	52773	31	32	1.11431970208951	0.0656675848578431	0.999999999744023
GO:0009880	embryonic pattern specification	0.00647366110446547	159	1.02684323231796	0.379467082945711	0.789422557017871	43079	46	50	1.05824425901662	0.200362199588922	0.999999999744023
GO:0006766	vitamin metabolic process	0.00113137025088306	29	1.07164322879144	0.379736747077211	0.789459342131986	30581	9	11	0.94112631730727	0.83509622985321	0.999999999744023
GO:0000578	embryonic axis specification	0.00125461670754744	32	1.06634047212714	0.381958421909615	0.791994688194026	32991	13	13	1.15026549893111	0.16192706603302	0.999999999744023
GO:0070979	protein K11-linked ubiquitination	0.000526415421112199	14	1.11187614741451	0.382112179429945	0.791994688194026	28473	6	7	0.985941856226664	0.770141830127018	0.999999999744023
GO:0071675	regulation of mononuclear cell migration	0.00170329825239747	43	1.05544288350577	0.382175673231394	0.791994688194026	37014	11	13	0.97330157601863	0.764016391219194	0.999999999744023
GO:0045047	protein targeting to ER	0.00149949855608318	38	1.05948430101472	0.38263202076513	0.791994688194026	21229	15	17	1.01494014611568	0.613242442745253	0.999999999744023
GO:1901292	nucleoside phosphate catabolic process	0.00627147247294418	154	1.026616361915	0.3826950674373	0.791994688194026	34480	49	58	0.97177602495904	0.779991235144279	0.999999999744023
GO:0034101	erythrocyte homeostasis	0.0114864892078797	280	1.01912558271381	0.383022820975617	0.791994688194026	30520	71	84	0.972248219334627	0.797826134220526	0.999999999744023
GO:0007040	lysosome organization	0.00194938839952796	49	1.05088376784043	0.383259530360058	0.791994688194026	16142	20	24	0.95855458244259	0.803462658046185	0.999999999744023
GO:0080171	lytic vacuole organization	0.00194938839952796	49	1.05088376784043	0.383259530360058	0.791994688194026	16142	20	24	0.95855458244259	0.803462658046185	0.999999999744023
GO:0021555	midbrain-hindbrain boundary morphogenesis	0.000971069303979733	25	1.07633326766514	0.383502668991709	0.791994688194026	37487	7	8	1.00648231156472	0.7185581484983	0.999999999744023
GO:0051091	positive regulation of DNA-binding transcription factor activity	0.00162274501274755	41	1.05630796566857	0.383835918942456	0.791994688194026	39539	12	13	1.06178353747487	0.47850571186899	0.999999999744023
GO:0002072	optic cup morphogenesis involved in camera-type eye development	0.00412754799966168	102	1.03315390261806	0.383996688430347	0.791994688194026	77438	19	22	0.99341111271323	0.67790478642165	0.999999999744023
GO:0044282	small molecule catabolic process	0.0159269865435813	387	1.01586110634011	0.384421932441225	0.791994688194026	34613	127	147	0.993766791593542	0.63505418841664	0.999999999744023
GO:0000018	regulation of DNA recombination	0.0016231477789458	41	1.05604585451084	0.384432102268015	0.791994688194026	33933	14	15	1.0735811323357	0.398403698270027	0.999999999744023
GO:0045601	regulation of endothelial cell differentiation	0.000567497573333656	15	1.1050558587682	0.384495346550627	0.791994688194026	73018	6	6	1.15026549893111	0.431670864445943	0.999999999744023
GO:0014020	primary neural tube formation	0.000729006818831736	19	1.08962984880602	0.385207960181193	0.792873636897977	17045	6	6	1.15026549893111	0.431670864445943	0.999999999744023
GO:0090022	regulation of neutrophil chemotaxis	0.000688730199006779	18	1.09264821403817	0.385428199487909	0.792873636897977	26928	6	6	1.15026549893111	0.431670864445943	0.999999999744023
GO:0006817	phosphate ion transport	0.0010536363746209	27	1.07134658601219	0.386080273560616	0.793494542497935	35227	14	16	1.00648231156472	0.650948339772226	0.999999999744023
GO:0051382	kinetochore assembly	0.000368128305200114	10	1.13568468636352	0.386947274710205	0.793494542497935	26781	5	6	0.95855458244259	0.820996532338206	0.999999999744023
GO:0051383	kinetochore organization	0.000368128305200114	10	1.13568468636352	0.386947274710205	0.793494542497935	26781	5	6	0.95855458244259	0.820996532338206	0.999999999744023
GO:0016226	iron-sulfur cluster assembly	0.000729812351228236	19	1.08842716685369	0.386996380765032	0.793494542497935	26182	7	7	1.15026549893111	0.37525903683243	0.999999999744023
GO:0031163	metallo-sulfur cluster assembly	0.000729812351228236	19	1.08842716685369	0.386996380765032	0.793494542497935	26182	7	7	1.15026549893111	0.37525903683243	0.999999999744023
GO:0000165	MAPK cascade	0.019796361410165	480	1.01370793188624	0.387852411145231	0.794729629900595	37106	144	165	1.00386807179442	0.506170795719795	0.999999999744023
GO:0009261	ribonucleotide catabolic process	0.00516346266155959	127	1.02829958676837	0.388217783224807	0.794958375714588	36064	40	47	0.978949360792433	0.733727189533785	0.999999999744023
GO:0016042	lipid catabolic process	0.013321894773303	324	1.01680106506515	0.388903864562787	0.79548577823789	35755	112	130	0.990997968309878	0.663821567107758	0.999999999744023
GO:0016331	morphogenesis of embryonic epithelium	0.00830705283889755	203	1.02165919067763	0.389064288765862	0.79548577823789	53792	46	53	0.998343640581717	0.611207124935974	0.999999999744023
GO:2000641	regulation of early endosome to late endosome transport	0.000408807691223322	11	1.12494323514274	0.38923705650772	0.79548577823789	18941	7	8	1.00648231156472	0.7185581484983	0.999999999744023
GO:0001763	morphogenesis of a branching structure	0.00248748404038939	62	1.04204954350467	0.389790252231577	0.795659470923891	41398	20	24	0.95855458244259	0.803462658046185	0.999999999744023
GO:0042461	photoreceptor cell development	0.00690180157320477	169	1.02372006748266	0.390248879324313	0.795659470923891	38491	47	55	0.982954153632038	0.713016168591151	0.999999999744023
GO:0032868	response to insulin	0.00578573643785519	142	1.02609289296031	0.390412568207087	0.795659470923891	41559	49	53	1.06345300844574	0.160724439693607	0.999999999744023
GO:0002700	regulation of production of molecular mediator of immune response	0.000610190790348111	16	1.09625431375447	0.390503464218347	0.795659470923891	16474	5	6	0.95855458244259	0.820996532338206	0.999999999744023
GO:0006412	translation	0.0321947132908818	778	1.0103038694368	0.390653652261186	0.795659470923891	27506	241	272	1.01916906339117	0.235311040393751	0.999999999744023
GO:0006406	mRNA export from nucleus	0.00175042189759267	44	1.05091337659446	0.391131573792193	0.795659470923891	24298	22	22	1.15026549893111	0.045870907076421	0.999999999744023
GO:0046461	neutral lipid catabolic process	0.000812782188067649	21	1.08019483994358	0.391353732746159	0.795659470923891	34452	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:0046464	acylglycerol catabolic process	0.000812782188067649	21	1.08019483994358	0.391353732746159	0.795659470923891	34452	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:0050795	regulation of behavior	0.00248909510518239	62	1.04137507778071	0.391722491841086	0.795892715264672	24118	20	23	1.00023086863575	0.646508957170513	0.999999999744023
GO:0006753	nucleoside phosphate metabolic process	0.0274593910980615	664	1.01096043154623	0.393258488777634	0.79849568719399	36397	227	253	1.03205639627416	0.106536605249933	0.999999999744023
GO:0009308	amine metabolic process	0.0019570409572947	49	1.04677452898697	0.393608834765425	0.798689429611449	34235	18	23	0.900207781772172	0.930055588522996	0.999999999744023
GO:0071679	commissural neuron axon guidance	0.00130294865133739	33	1.05887238052849	0.394630701502756	0.80005911648146	28876	7	9	0.894650943613084	0.897950054738287	0.999999999744023
GO:0043627	response to estrogen	0.00199892864191266	50	1.04575438579111	0.394794572001385	0.80005911648146	44011	16	18	1.0224582212721	0.576089586661292	0.999999999744023
GO:0009799	specification of symmetry	0.0282556598720009	683	1.01058356427098	0.39538258240618	0.800215523694162	43435	182	207	1.01134454495392	0.383174699512713	0.999999999744023
GO:0009855	determination of bilateral symmetry	0.0282556598720009	683	1.01058356427098	0.39538258240618	0.800215523694162	43435	182	207	1.01134454495392	0.383174699512713	0.999999999744023
GO:0009247	glycolipid biosynthetic process	0.00306867566446354	76	1.03542723524814	0.396012251981373	0.80072287753488	31455	27	33	0.94112631730727	0.869326783392047	0.999999999744023
GO:0000077	DNA damage checkpoint signaling	0.00228730923985935	57	1.04185421359688	0.396144417548377	0.80072287753488	26866	19	23	0.950219325203959	0.827034975364552	0.999999999744023
GO:0007411	axon guidance	0.0218130117648007	528	1.01198778418986	0.396925294365355	0.801245583454894	80088	148	170	1.00140761083414	0.537578417509797	0.999999999744023
GO:0097485	neuron projection guidance	0.0218130117648007	528	1.01198778418986	0.396925294365355	0.801245583454894	80088	148	170	1.00140761083414	0.537578417509797	0.999999999744023
GO:0071600	otic vesicle morphogenesis	0.00352299593608906	87	1.03243826329318	0.397170249315496	0.801245583454894	47781	25	28	1.02702276690278	0.493206924187329	0.999999999744023
GO:0009394	2'-deoxyribonucleotide metabolic process	0.00126388033010718	32	1.05852471978204	0.397600152505935	0.801596703861708	35893	8	10	0.920212399144887	0.867830809008234	0.999999999744023
GO:0046500	S-adenosylmethionine metabolic process	0.00057313630010915	15	1.09418391075502	0.398726864027665	0.803351295819084	15896	5	7	0.82161821352222	0.948133287866176	0.999999999744023
GO:0010669	epithelial structure maintenance	0.00159213478168058	40	1.05035750400836	0.39921644952119	0.803640628209909	65745	11	12	1.05441004068685	0.522430431769021	0.999999999744023
GO:0030111	regulation of Wnt signaling pathway	0.0149204738141556	362	1.01433856338973	0.399616872919691	0.803640628209909	48606	127	138	1.05857766930616	0.0424620030367267	0.999999999744023
GO:0045638	negative regulation of myeloid cell differentiation	0.00102020678016618	26	1.06547220239806	0.399639993217695	0.803640628209909	31233	8	10	0.920212399144887	0.867830809008234	0.999999999744023
GO:0015701	bicarbonate transport	0.00155226092805387	39	1.05040519797909	0.400870411247581	0.805434219349873	71407	8	8	1.15026549893111	0.326216306594449	0.999999999744023
GO:0009129	pyrimidine nucleoside monophosphate metabolic process	0.00151158154203067	38	1.0510152018859	0.401303165146873	0.805434219349873	31042	9	10	1.035238949038	0.617171445427964	0.999999999744023
