id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0015918	sterol transport	0.00350728805435733	43	1.4231207066117	0.0162935827797466	0.501578018736731	33557	15	25	1.17148542666511	0.249280515432261	0.930625046453184
GO:0048368	lateral mesoderm development	0.00135893315289408	20	1.70834908716101	0.0168774681125501	0.501578018736731	34172	12	17	1.37821814901777	0.0864450163311769	0.797001026365468
GO:0006914	autophagy	0.0194713290881776	196	1.16843670852218	0.0169404362641401	0.501578018736731	31220	95	163	1.13794596659698	0.0411269466877201	0.783736694268697
GO:0061919	process utilizing autophagic mechanism	0.0194713290881776	196	1.16843670852218	0.0169404362641401	0.501578018736731	31220	95	163	1.13794596659698	0.0411269466877201	0.783736694268697
GO:0060028	convergent extension involved in axis elongation	0.00390844318781391	47	1.39585006978472	0.0169791522750258	0.501578018736731	38832	17	27	1.2293365588461	0.151626477711429	0.882580887320676
GO:0050931	pigment cell differentiation	0.00612043514860059	69	1.30861383780471	0.0176813856340215	0.513161775700595	38555	25	45	1.08470872839362	0.332852036721604	0.935615886903431
GO:0051865	protein autoubiquitination	0.00119218794681875	18	1.75255839124092	0.0180122398045179	0.513161775700595	31677	6	7	1.67355060952158	0.0708417087251588	0.783736694268697
GO:0050806	positive regulation of synaptic transmission	0.0021926591832707	29	1.53522340909585	0.0181651956634533	0.513161775700595	89859	16	20	1.56198056888681	0.00793792789921004	0.634970113636712
GO:0022898	regulation of transmembrane transporter activity	0.00068752190041203	12	2.02599993675967	0.0183754083941705	0.513161775700595	27288	8	10	1.56198056888681	0.0637221865057614	0.783736694268697
GO:0032409	regulation of transporter activity	0.00068752190041203	12	2.02599993675967	0.0183754083941705	0.513161775700595	27288	8	10	1.56198056888681	0.0637221865057614	0.783736694268697
GO:0050919	negative chemotaxis	0.00164167502406528	23	1.62624271175011	0.0184348271754273	0.513161775700595	68324	13	18	1.4101213469117	0.0592831379882486	0.783736694268697
GO:0015850	organic hydroxy compound transport	0.00593475993120753	67	1.31043765845078	0.0186478721307674	0.514148474462588	30241	31	55	1.10048630989752	0.264842439994161	0.930625046453184
GO:0007264	small GTPase-mediated signal transduction	0.0240914601482985	238	1.14672307713729	0.0192799965240824	0.521528126819732	45413	107	199	1.04982362356086	0.256978638640023	0.930625046453184
GO:0006814	sodium ion transport	0.0101827350241458	108	1.23113033100383	0.0193731236486037	0.521528126819732	24187	61	108	1.10278720720018	0.158290289724281	0.882580887320676
GO:0016236	macroautophagy	0.0101847488551371	108	1.23088689953094	0.0194641883497548	0.521528126819732	27681	56	87	1.2567659749664	0.00895938968568386	0.635558757772914
GO:0032367	intracellular cholesterol transport	0.00103027593512242	16	1.80264888821931	0.0196648150869303	0.521528126819732	53945	5	7	1.39462550793465	0.246963320304321	0.930625046453184
GO:0032922	circadian regulation of gene expression	0.00345734504577438	42	1.41010445272258	0.0198162673403007	0.521528126819732	49801	17	28	1.18543168174445	0.207370069169739	0.930625046453184
GO:1990542	mitochondrial transmembrane transport	0.00184023875980232	25	1.57692323814873	0.0201882959496708	0.526532583552224	22082	5	13	0.750952196580196	0.884866141153091	0.977349361539301
GO:0090407	organophosphate biosynthetic process	0.0315583426976474	306	1.12551673491134	0.0205584899133073	0.531400252669863	41538	143	263	1.06161226877763	0.166084647736691	0.887685569500762
GO:0015804	neutral amino acid transport	0.00328012791854456	40	1.41551321711229	0.0213379912014317	0.54412048415668	21924	16	28	1.11570040634772	0.331321711768996	0.935615886903431
GO:0007623	circadian rhythm	0.00813950210042572	88	1.25495903846591	0.0214265061118693	0.54412048415668	42939	43	71	1.18248528982628	0.0717391119024984	0.783736694268697
GO:0099637	neurotransmitter receptor transport	0.00148983216732519	21	1.63616337147481	0.0221379585993243	0.547250510071456	60115	6	9	1.30165047407234	0.278383865363889	0.930625046453184
GO:0098771	inorganic ion homeostasis	0.0184454835812359	185	1.16419679969761	0.0221593520278607	0.547250510071456	48282	81	153	1.03366361176333	0.364427481925328	0.935615886903431
GO:0060341	regulation of cellular localization	0.00538216470720911	61	1.31558092877706	0.0221822686229057	0.547250510071456	32668	29	50	1.13243591244294	0.20655363588096	0.930625046453184
GO:0042255	ribosome assembly	0.00149104046591994	21	1.63483746922888	0.0223058929839142	0.547250510071456	37760	14	17	1.60792117385407	0.00833466815827118	0.634970113636712
GO:1990573	potassium ion import across plasma membrane	0.00349359400361684	42	1.39547344041626	0.0229165367347213	0.557081102461635	20878	30	41	1.42864076422574	0.00343923011236011	0.475222937593568
GO:0006865	amino acid transport	0.00931557939931449	99	1.23358773009651	0.0230914446616222	0.557081102461635	21987	51	89	1.11883439625319	0.147866700821874	0.876246910817284
GO:1905897	regulation of response to endoplasmic reticulum stress	0.00215157703104925	28	1.51058737328973	0.0238690460098118	0.571081720647977	23975	12	20	1.17148542666511	0.287938148300243	0.931504655126487
GO:0006650	glycerophospholipid metabolic process	0.0170954112847033	172	1.16786760402165	0.0241049886114364	0.571483234935243	52267	72	137	1.02611862189644	0.409845584738391	0.935615886903431
GO:0010507	negative regulation of autophagy	0.00168920143545873	23	1.58048767121923	0.0244430989514619	0.571483234935243	26897	9	17	1.03366361176333	0.540585364189776	0.935615886903431
GO:0003012	muscle system process	0.0117664117156632	122	1.20353994326335	0.0246273379750314	0.571483234935243	52859	39	81	0.940080897941134	0.747114594797225	0.977349361539301
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	0.000556220119782667	10	2.08688262855947	0.0248559926464838	0.571483234935243	19877	7	9	1.51859221975106	0.102354591270325	0.801476562137435
GO:0048066	developmental pigmentation	0.00851085253521183	91	1.24111791592304	0.0248728454583215	0.571483234935243	39478	37	67	1.07823285538828	0.29673364144519	0.931504655126487
GO:0006936	muscle contraction	0.0110502934151754	115	1.2080050468533	0.0259386313398398	0.587701751805096	54224	36	74	0.949853048647383	0.712173103161544	0.977349361539301
GO:0051052	regulation of DNA metabolic process	0.00655864477229613	72	1.27427483126336	0.0259847406670301	0.587701751805096	44737	35	57	1.19888859454031	0.0790384525271379	0.797001026365468
GO:1905954	positive regulation of lipid localization	0.000810365590878151	13	1.86211748660677	0.0264574356792074	0.593733282311324	21303	5	8	1.22029731944282	0.390183827531223	0.935615886903431
GO:0009409	response to cold	0.00089776585589831	14	1.81012959805154	0.0268870915126208	0.593733282311324	23027	6	12	0.976237855554255	0.645355446601888	0.966774090289809
GO:0006418	tRNA aminoacylation for protein translation	0.00217735406773722	28	1.49270398596259	0.0271518136680717	0.593733282311324	12870	14	23	1.18846347632692	0.237070126433357	0.930625046453184
GO:0008645	hexose transmembrane transport	0.00161710628597206	22	1.57916981372089	0.0274527368094499	0.593733282311324	25184	8	16	0.976237855554255	0.635975641145382	0.966774090289809
GO:0050435	amyloid-beta metabolic process	0.000900987985484306	14	1.80365617973039	0.0275838438501669	0.593733282311324	37009	5	7	1.39462550793465	0.246963320304321	0.930625046453184
GO:0030198	extracellular matrix organization	0.0131027899614553	134	1.18709571482062	0.0278155391586374	0.593733282311324	45075	64	97	1.28823139702005	0.00226736181522859	0.407015529230886
GO:0043062	extracellular structure organization	0.0131027899614553	134	1.18709571482062	0.0278155391586374	0.593733282311324	45075	64	97	1.28823139702005	0.00226736181522859	0.407015529230886
GO:0045229	external encapsulating structure organization	0.0133198809423118	136	1.18517718776428	0.0280125716262471	0.593733282311324	44926	66	100	1.28863396933162	0.00192808922164181	0.407015529230886
GO:1990266	neutrophil migration	0.00227965668209261	29	1.47663537793601	0.0280972226862354	0.593733282311324	21946	12	22	1.06498675151373	0.461367613540881	0.935615886903431
GO:0008277	regulation of G protein-coupled receptor signaling pathway	0.0030594120419038	37	1.40381044854533	0.0287388914209913	0.598554609091869	28092	20	34	1.14851512418148	0.237339401946133	0.930625046453184
GO:0042742	defense response to bacterium	0.0030594120419038	37	1.40381044854533	0.0287388914209913	0.598554609091869	30711	18	39	0.901142635896235	0.786253655780678	0.977349361539301
GO:0031398	positive regulation of protein ubiquitination	0.00126347756390893	18	1.65367320308356	0.029456624745233	0.606121790695602	34382	7	11	1.24248454343269	0.302457470058341	0.931504655126487
GO:0022618	protein-RNA complex assembly	0.00764490520897524	82	1.24504906286988	0.0297303261757428	0.606121790695602	35130	48	76	1.23314255438432	0.0237741827192567	0.757926251066589
GO:0071826	protein-RNA complex organization	0.00764490520897524	82	1.24504906286988	0.0297303261757428	0.606121790695602	35130	48	76	1.23314255438432	0.0237741827192567	0.757926251066589
GO:0007266	Rho protein signal transduction	0.00578976409983769	64	1.28310980342678	0.0301973080715101	0.611337110958194	45210	29	49	1.15554684943157	0.165027958389607	0.887599150442185
GO:0060048	cardiac muscle contraction	0.00337316691034022	40	1.37647040479552	0.0308836588409028	0.616881106224177	17342	17	25	1.32768348355379	0.0684176963774292	0.783736694268697
GO:0006413	translational initiation	0.00776855443183786	83	1.24017392955917	0.0312042532783819	0.616881106224177	25515	39	60	1.26910921222053	0.0215740604787034	0.757926251066589
GO:0034765	regulation of monoatomic ion transmembrane transport	0.00377472480999505	44	1.35304455870452	0.0313272993973811	0.616881106224177	18521	33	48	1.3423270513871	0.0103956060277948	0.640325094690762
GO:0003140	determination of left/right asymmetry in lateral mesoderm	0.00127354671886517	18	1.64059862051649	0.0314321009879148	0.616881106224177	28527	11	16	1.3423270513871	0.123890071252019	0.803794827702292
GO:0006942	regulation of striated muscle contraction	0.00192320859664174	25	1.50889262305792	0.0315787680553104	0.616881106224177	20995	10	12	1.62706309259042	0.0235198781654158	0.757926251066589
GO:0070121	Kupffer's vesicle development	0.00632504037731137	69	1.26628221340298	0.032011883304479	0.616881106224177	36899	28	53	1.03149660209506	0.461585573680848	0.935615886903431
GO:0042177	negative regulation of protein catabolic process	0.0010967323578336	16	1.69341750130922	0.0320453155491177	0.616881106224177	46731	7	11	1.24248454343269	0.302457470058341	0.931504655126487
GO:1903531	negative regulation of secretion by cell	0.000500638384424226	9	2.08671473776071	0.0321758366286186	0.616881106224177	29713	6	9	1.30165047407234	0.278383865363889	0.930625046453184
GO:0030301	cholesterol transport	0.00289548619921622	35	1.40310852484938	0.0327635927145708	0.624017111241331	31565	12	20	1.17148542666511	0.287938148300243	0.931504655126487
GO:0002831	regulation of response to biotic stimulus	0.00800215882682262	85	1.23298126310375	0.0331355055176392	0.626864383788918	38651	33	64	1.00674528854033	0.528220705973153	0.935615886903431
GO:0048878	chemical homeostasis	0.0319502342085443	306	1.11171150109349	0.0335451472304023	0.626864383788918	42499	146	279	1.0217256409385	0.376730587583893	0.935615886903431
GO:0051048	negative regulation of secretion	0.000753575556924961	12	1.84841362482563	0.0335626872149507	0.626864383788918	26668	7	11	1.24248454343269	0.302457470058341	0.931504655126487
GO:0071526	semaphorin-plexin signaling pathway	0.00359629938417048	42	1.35562063189278	0.0338168712788918	0.627563092002512	86340	25	33	1.4791482659913	0.00344721301881345	0.475222937593568
GO:0046033	AMP metabolic process	0.00120024327078374	17	1.64408535136546	0.0351125457327596	0.647457451569038	22548	10	11	1.77497791918955	0.0072860928584292	0.632508455440931
GO:0050801	monoatomic ion homeostasis	0.0209192735708848	205	1.13750150476199	0.0358056742600943	0.652685267403849	49212	94	181	1.01399291074144	0.452815184487942	0.935615886903431
GO:0006356	regulation of transcription by RNA polymerase I	0.000847822847315362	13	1.77984816297046	0.0358469628729575	0.652685267403849	16564	8	9	1.73553396542979	0.0231854677509595	0.757926251066589
GO:0006821	chloride transport	0.0054413713383518	60	1.2799340829196	0.0361346206539718	0.653810792457803	31287	39	67	1.1365157124363	0.152702940987887	0.882580887320676
GO:0043269	regulation of monoatomic ion transport	0.0053414853211859	59	1.28213775970741	0.0364257684076246	0.654985090311014	22963	43	63	1.33264215202644	0.00452226262385698	0.487095463762839
GO:0007229	integrin-mediated signaling pathway	0.00412754799966168	47	1.32175342283284	0.037406615216246	0.668470068216249	26791	24	39	1.20152351452831	0.128893230464369	0.803794827702292
GO:0000076	DNA replication checkpoint signaling	0.000942070137705763	14	1.72500165628768	0.0376669220452276	0.668891416027671	56424	5	9	1.08470872839362	0.529933780240391	0.935615886903431
GO:0022037	metencephalon development	0.00638787190423831	69	1.25382697851704	0.0378922943794604	0.668891416027671	41644	34	48	1.38300362870186	0.0045026154345949	0.487095463762839
GO:0048264	determination of ventral identity	0.00148983216732519	20	1.55825082997601	0.038237306919967	0.670890930504876	51385	9	17	1.03366361176333	0.540585364189776	0.935615886903431
GO:0034198	cellular response to amino acid starvation	0.00177539340188414	23	1.50375800660015	0.0390366610169863	0.680789961711899	27521	10	17	1.14851512418148	0.351404622607874	0.935615886903431
GO:0043038	amino acid activation	0.00245204061494343	30	1.42016339193855	0.039639474338766	0.687163342579208	12689	16	26	1.20152351452831	0.195979180082145	0.92454680644673
GO:0090150	establishment of protein localization to membrane	0.00966558322559338	100	1.20092712311052	0.0399245902549399	0.687986242786018	28919	49	88	1.0871739755036	0.23193415387966	0.930625046453184
GO:0030490	maturation of SSU-rRNA	0.00354595360938929	41	1.34213290903755	0.0404014390151744	0.692083822183016	19311	19	28	1.32489423253792	0.0566945135175869	0.783736694268697
GO:0043039	tRNA aminoacylation	0.00236665418091452	29	1.42235470373006	0.0417619891651498	0.711182109606521	12853	15	25	1.17148542666511	0.249280515432261	0.930625046453184
GO:0046486	glycerolipid metabolic process	0.0185288561842736	182	1.14016445010737	0.042440045147143	0.713436626652214	50309	81	155	1.02032601677283	0.428942108902856	0.935615886903431
GO:0034694	response to prostaglandin	0.00069638275677352	11	1.83353580164528	0.0425360462772741	0.713436626652214	26148	4	8	0.976237855554255	0.663039104679278	0.966774090289809
GO:0140115	export across plasma membrane	0.00151238707442717	20	1.53501193610686	0.0433433244274832	0.713436626652214	19628	11	17	1.26336663659962	0.192539338606895	0.918288937836839
GO:0072102	glomerulus morphogenesis	0.00198805395455992	25	1.4596763118115	0.0434377485853745	0.713436626652214	37706	9	11	1.5974801272706	0.0389946664794931	0.783736694268697
GO:0007610	behavior	0.0280961644574941	269	1.1113477175391	0.0440518752101688	0.713436626652214	58000	126	218	1.12849513577831	0.0292582240731053	0.783736694268697
GO:2001233	regulation of apoptotic signaling pathway	0.00407760499107873	46	1.30947556165418	0.0442433490704521	0.713436626652214	57804	33	49	1.31493262176696	0.0163309817219875	0.757926251066589
GO:0007219	Notch signaling pathway	0.0121756221730847	123	1.17262369809791	0.0445141962377238	0.713436626652214	40437	59	87	1.32409272362531	0.00122701525521674	0.358653907808336
GO:0032401	establishment of melanosome localization	0.00199369268133541	25	1.45554793436395	0.0446051915108983	0.713436626652214	27133	9	15	1.17148542666511	0.337787879845	0.935615886903431
GO:0032402	melanosome transport	0.00199369268133541	25	1.45554793436395	0.0446051915108983	0.713436626652214	27133	9	15	1.17148542666511	0.337787879845	0.935615886903431
GO:0051904	pigment granule transport	0.00199369268133541	25	1.45554793436395	0.0446051915108983	0.713436626652214	27133	9	15	1.17148542666511	0.337787879845	0.935615886903431
GO:0051905	establishment of pigment granule localization	0.00199369268133541	25	1.45554793436395	0.0446051915108983	0.713436626652214	27133	9	15	1.17148542666511	0.337787879845	0.935615886903431
GO:0006613	cotranslational protein targeting to membrane	0.00133194781761135	18	1.5686642993871	0.0448691195496984	0.713714841188885	15977	7	11	1.24248454343269	0.302457470058341	0.931504655126487
GO:0010506	regulation of autophagy	0.00941022945590314	97	1.19650974265511	0.0455672130211118	0.720858369924145	29901	43	79	1.06273994402109	0.323179060465049	0.935615886903431
GO:0051054	positive regulation of DNA metabolic process	0.00298490029522762	35	1.36107774728676	0.0465227785455803	0.731975238529646	55265	16	26	1.20152351452831	0.195979180082145	0.92454680644673
GO:0051650	establishment of vesicle localization	0.0086908890258294	90	1.202051357418	0.0478945647314713	0.745084061372187	28395	40	66	1.18331861279304	0.0795152541143878	0.797001026365468
GO:0034767	positive regulation of monoatomic ion transmembrane transport	0.000459153466004519	8	2.0224455509057	0.0484940970214504	0.745084061372187	26718	6	8	1.46435678333138	0.16103101596818	0.882580887320676
GO:1904064	positive regulation of cation transmembrane transport	0.000459153466004519	8	2.0224455509057	0.0484940970214504	0.745084061372187	26718	6	8	1.46435678333138	0.16103101596818	0.882580887320676
GO:0051131	chaperone-mediated protein complex assembly	0.000542928835240431	9	1.92417390136244	0.0490003342960402	0.745084061372187	20930	5	8	1.22029731944282	0.390183827531223	0.935615886903431
GO:0036376	sodium ion export across plasma membrane	0.000892932661519315	13	1.68993251378115	0.0500454147278959	0.745084061372187	20900	8	9	1.73553396542979	0.0231854677509595	0.757926251066589
GO:0032836	glomerular basement membrane development	0.00250802511650012	30	1.38846229807642	0.0500791494632377	0.745084061372187	38037	9	11	1.5974801272706	0.0389946664794931	0.783736694268697
GO:0033077	T cell differentiation in thymus	0.00182573917666534	23	1.46229104193546	0.0500976889023285	0.745084061372187	23904	7	13	1.05133307521227	0.535661271932668	0.935615886903431
GO:0061484	hematopoietic stem cell homeostasis	0.00125824160333168	17	1.56830164758933	0.0501480911200697	0.745084061372187	16301	7	9	1.51859221975106	0.102354591270325	0.801476562137435
GO:1903046	meiotic cell cycle process	0.00360959066871272	41	1.31847111483671	0.0502793436835763	0.745084061372187	23709	26	44	1.15373564747321	0.185489626061317	0.918288937836839
GO:0006612	protein targeting to membrane	0.00463020021507715	51	1.27854236614537	0.0502893700876301	0.745084061372187	23710	23	41	1.09529125257307	0.319970155624471	0.935615886903431
GO:0008333	endosome to lysosome transport	0.00192361136283999	24	1.44823362313599	0.0504526395407786	0.745084061372187	32060	10	18	1.08470872839362	0.448294045200442	0.935615886903431
GO:0002574	thrombocyte differentiation	0.00154138624070114	20	1.50613269403743	0.0506107608367368	0.745084061372187	30275	11	13	1.65209483247643	0.0140121860507768	0.751208863277756
GO:0055078	sodium ion homeostasis	0.00126025543432293	17	1.56579557272901	0.0507404555775972	0.745084061372187	19341	10	16	1.22029731944282	0.257954455548475	0.930625046453184
GO:0007626	locomotory behavior	0.0165826899143316	163	1.14097818987813	0.0510286253421111	0.745084061372187	64674	72	125	1.1246260095985	0.0893834746054177	0.801476562137435
GO:1904062	regulation of monoatomic cation transmembrane transport	0.00202510844479888	25	1.43296783514351	0.0515328222314788	0.745084061372187	22919	17	26	1.27661873418633	0.105090795034538	0.801476562137435
GO:0051321	meiotic cell cycle	0.00577888941248495	62	1.24535171746947	0.0517133934265515	0.745084061372187	27885	35	57	1.19888859454031	0.0790384525271379	0.797001026365468
GO:0009394	2'-deoxyribonucleotide metabolic process	0.00126388033010718	17	1.56130476324699	0.0518190591071288	0.745084061372187	40096	7	10	1.36673299777596	0.192496869054306	0.918288937836839
GO:0042554	superoxide anion generation	0.000899376920691308	13	1.67782372729638	0.0523493269866862	0.745084061372187	14836	5	7	1.39462550793465	0.246963320304321	0.930625046453184
GO:0016072	rRNA metabolic process	0.011191664350761	113	1.17200235662213	0.0524962704974746	0.745084061372187	21429	61	105	1.13429541312018	0.093769434375509	0.801476562137435
GO:0030100	regulation of endocytosis	0.00443928903710685	49	1.28123081647605	0.0525033328220816	0.745084061372187	50020	22	34	1.26336663659962	0.0795553318003368	0.797001026365468
GO:0007095	mitotic G2 DNA damage checkpoint signaling	0.000637176125630833	10	1.82173508852126	0.0531653406177204	0.750798346772198	19058	5	8	1.22029731944282	0.390183827531223	0.935615886903431
GO:0015800	acidic amino acid transport	0.00174317210602417	22	1.46496460307056	0.05347181953361	0.75146076480486	22224	12	16	1.46435678333138	0.0471580993876672	0.783736694268697
GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	0.00108505213808436	15	1.6046686581518	0.0537458777342104	0.751663362514681	35951	6	9	1.30165047407234	0.278383865363889	0.930625046453184
GO:0006164	purine nucleotide biosynthetic process	0.0094968241885268	97	1.18559962794835	0.0543675997137553	0.756702890246738	27850	50	83	1.17619018741477	0.0615258328758431	0.783736694268697
GO:0048814	regulation of dendrite morphogenesis	0.00118292432425901	16	1.57002923257235	0.0555796276078974	0.756815427593154	53100	10	11	1.77497791918955	0.0072860928584292	0.632508455440931
GO:0070588	calcium ion transmembrane transport	0.0161005787750269	158	1.13909597445008	0.0560981924710982	0.756815427593154	66653	64	115	1.08659517835604	0.19466066155461	0.92454680644673
GO:0009435	NAD+ biosynthetic process	0.00109270469585111	15	1.59343065427974	0.056349309232405	0.756815427593154	20137	4	10	0.780990284443404	0.847436806615634	0.977349361539301
GO:0032456	endocytic recycling	0.00539626152414785	58	1.2476125151691	0.0565135906102516	0.756815427593154	48942	20	41	0.952427176150493	0.680516826732919	0.966819439059092
GO:0006261	DNA-templated DNA replication	0.0069702718269072	73	1.21567605704938	0.0568240195898645	0.756815427593154	23180	37	57	1.26739651422833	0.0255657293953206	0.779081964204768
GO:0006816	calcium ion transport	0.0170921891551173	167	1.13413172461952	0.0569664853485785	0.756815427593154	64793	69	128	1.05250643801943	0.301005902281225	0.931504655126487
GO:0030593	neutrophil chemotaxis	0.00146969385741271	19	1.50062245247388	0.057118238544765	0.756815427593154	25573	8	14	1.11570040634772	0.431315051437381	0.935615886903431
GO:0050678	regulation of epithelial cell proliferation	0.00195099946432096	24	1.42790334106059	0.0571784109011388	0.756815427593154	51407	13	19	1.33590443391635	0.101004056991403	0.801476562137435
GO:0048895	lateral line nerve glial cell differentiation	0.00118816028483626	16	1.56311045968305	0.0573144488654279	0.756815427593154	35803	8	10	1.56198056888681	0.0637221865057614	0.783736694268697
GO:0048937	lateral line nerve glial cell development	0.00118816028483626	16	1.56311045968305	0.0573144488654279	0.756815427593154	35803	8	10	1.56198056888681	0.0637221865057614	0.783736694268697
GO:0043270	positive regulation of monoatomic ion transport	0.000560650547963413	9	1.86335231252627	0.0575077813933607	0.756815427593154	32544	7	9	1.51859221975106	0.102354591270325	0.801476562137435
GO:0010959	regulation of metal ion transport	0.00354877297277703	40	1.30835769381029	0.057512744065801	0.756815427593154	28377	27	39	1.35171395384435	0.0172946347260304	0.757926251066589
GO:0140013	meiotic nuclear division	0.00304773182215456	35	1.33301799724358	0.0584858559738576	0.761787509997883	26282	20	34	1.14851512418148	0.237339401946133	0.930625046453184
GO:0006515	protein quality control for misfolded or incompletely synthesized proteins	0.000825670706411635	12	1.68701555709695	0.0585499626067882	0.761787509997883	8839	7	10	1.36673299777596	0.192496869054306	0.918288937836839
GO:0046488	phosphatidylinositol metabolic process	0.0108223277469662	109	1.16909696760115	0.0586800050879199	0.761787509997883	61857	42	79	1.03802506160199	0.407795887804293	0.935615886903431
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	0.00100973485901169	14	1.60940521502069	0.0595910039812802	0.767361351939478	29809	7	8	1.70841624721995	0.0407786063108185	0.783736694268697
GO:0021549	cerebellum development	0.00458790976426094	50	1.26502717498052	0.0599407155501824	0.767361351939478	33602	26	35	1.45041052825204	0.00454285924752907	0.487095463762839
GO:0097530	granulocyte migration	0.00265342371406822	31	1.35612526125166	0.0599784439179489	0.767361351939478	21557	14	24	1.1389441648133	0.311731007184366	0.935615886903431
GO:0043065	positive regulation of apoptotic process	0.00657515818642436	69	1.2181130707063	0.0604346764221765	0.767361351939478	27084	34	70	0.948345345395562	0.713542225593353	0.977349361539301
GO:0043068	positive regulation of programmed cell death	0.00657515818642436	69	1.2181130707063	0.0604346764221765	0.767361351939478	27084	34	70	0.948345345395562	0.713542225593353	0.977349361539301
GO:0098659	inorganic cation import across plasma membrane	0.00658119967939811	69	1.21699485185314	0.0612985857410063	0.769862562444822	38589	43	71	1.18248528982628	0.0717391119024984	0.783736694268697
GO:0099587	inorganic ion import across plasma membrane	0.00658119967939811	69	1.21699485185314	0.0612985857410063	0.769862562444822	38589	43	71	1.18248528982628	0.0717391119024984	0.783736694268697
GO:0021680	cerebellar Purkinje cell layer development	0.00110841257758284	15	1.57084933323435	0.0619607566029583	0.769862562444822	28267	7	9	1.51859221975106	0.102354591270325	0.801476562137435
GO:2000027	regulation of animal organ morphogenesis	0.00167832674810599	21	1.45240420232429	0.0621930707469193	0.769862562444822	41677	7	12	1.1389441648133	0.420489808502447	0.935615886903431
GO:0007622	rhythmic behavior	0.00256481515045331	30	1.35771902168999	0.0625876840343255	0.769862562444822	57848	15	23	1.27335372463598	0.127780695658823	0.803794827702292
GO:0048512	circadian behavior	0.00256481515045331	30	1.35771902168999	0.0625876840343255	0.769862562444822	57848	15	23	1.27335372463598	0.127780695658823	0.803794827702292
GO:0061138	morphogenesis of a branching epithelium	0.00177700446667714	22	1.43707316457148	0.062740414099554	0.769862562444822	56177	10	18	1.08470872839362	0.448294045200442	0.935615886903431
GO:0006835	dicarboxylic acid transport	0.00266550670001571	31	1.34997782126412	0.0627590897191634	0.769862562444822	18827	18	25	1.40578251199813	0.0286391683535255	0.783736694268697
GO:1901379	regulation of potassium ion transmembrane transport	0.000836948159962623	12	1.66428387490315	0.0633465559345186	0.773790208567221	27779	7	10	1.36673299777596	0.192496869054306	0.918288937836839
GO:0006873	intracellular monoatomic ion homeostasis	0.0178393204528703	173	1.12567368697965	0.0648877241727213	0.783991859736113	51787	74	143	1.0103720463079	0.482878376454146	0.935615886903431
GO:0030003	intracellular monoatomic cation homeostasis	0.0178393204528703	173	1.12567368697965	0.0648877241727213	0.783991859736113	51787	74	143	1.0103720463079	0.482878376454146	0.935615886903431
GO:0016579	protein deubiquitination	0.00787850960396	81	1.19339899654052	0.0649941438123202	0.783991859736113	41411	29	49	1.15554684943157	0.165027958389607	0.887599150442185
