id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0007059	chromosome segregation	0.00773714878537641	349	1.88692974449568	2.58048202330392e-27	1.16485139220973e-25	26743	98	199	1.68373139402273	2.23030767495884e-09	1.49542596197554e-08
GO:0045944	positive regulation of transcription by RNA polymerase II	0.0255925156062054	892	1.45801881897626	3.19737866801325e-27	1.42327758763645e-25	56393	265	426	2.12684619775292	1.98598369866045e-45	3.18253887710337e-42
GO:0120031	plasma membrane bounded cell projection assembly	0.0180732435121745	670	1.55077915416124	6.06377907211636e-27	2.66224820905931e-25	32828	204	419	1.66462324464826	3.46884337243884e-17	6.14234420368313e-16
GO:0044782	cilium organization	0.0151247732692079	581	1.60693574487462	6.44375623443287e-27	2.79084307180505e-25	31741	176	378	1.5919179447212	7.53761635731639e-13	8.38821542541633e-12
GO:0002262	myeloid cell homeostasis	0.00710464044635653	326	1.9194939522059	8.69545414628552e-27	3.71585740517935e-25	35523	77	152	1.73199625071229	2.36726651210241e-08	1.35001586677727e-07
GO:0019725	cellular homeostasis	0.0162276327807853	613	1.58021636495962	1.27471702987609e-26	5.37561589572745e-25	41927	187	339	1.88600013141195	1.71345584657271e-23	7.13198180294226e-22
GO:0060041	retina development in camera-type eye	0.0208340015049476	750	1.50591279801213	1.3088249909285e-26	5.44777155315044e-25	38303	188	316	2.0340919308053	4.33619009276993e-29	3.65723401245464e-27
GO:0008610	lipid biosynthetic process	0.0179136747090438	662	1.54591125021628	2.61061354455931e-26	1.07269441157854e-24	33444	222	426	1.78173530528735	3.04685727036128e-23	1.22064719393849e-21
GO:0061024	membrane organization	0.0195047029961236	709	1.52061106219664	2.86940769216129e-26	1.16410780422493e-24	34172	241	425	1.93877728513652	2.62059652110855e-32	3.49958827089705e-30
GO:0021954	central nervous system neuron development	0.00368204761290069	204	2.3176722414259	2.91725605394815e-26	1.16872570661298e-24	54376	34	51	2.27933705721445	3.54794903406684e-08	1.98449854348765e-07
GO:0021536	diencephalon development	0.00702798554861672	321	1.91066885569902	4.32953521045701e-26	1.71310621598947e-24	63254	65	89	2.49702655144279	1.7262191476418e-17	3.14348430010907e-16
GO:1903047	mitotic cell cycle process	0.0151649991963028	575	1.58612242388234	2.07294652199112e-25	8.10218732070918e-24	35578	175	335	1.78604769408595	8.72359587650076e-19	1.91500854686198e-17
GO:0048701	embryonic cranial skeleton morphogenesis	0.0136216561543246	528	1.62149368313494	2.1288106631223e-25	8.22028695820119e-24	54879	112	182	2.10400343742872	1.53477921420308e-19	3.56446911704411e-18
GO:0022412	cellular process involved in reproduction in multicellular organism	0.00526509338746568	258	2.04986320161569	3.05219860045082e-25	1.16455910886248e-23	35269	65	133	1.67094257953691	1.44682432495485e-06	6.41365416525628e-06
GO:0009894	regulation of catabolic process	0.0172615976530063	637	1.54372413749979	3.16361499848415e-25	1.19286894942843e-23	30538	195	320	2.08345652886008	4.54392074765198e-32	5.60125615239408e-30
GO:0060271	cilium assembly	0.0144809030505074	553	1.59749952361798	3.80757243278034e-25	1.41898484268151e-23	32698	166	355	1.59874627393351	2.13777505614946e-12	2.21850110612555e-11
GO:0008283	cell population proliferation	0.0275030845939962	934	1.42061607152698	4.03796315386798e-25	1.4875484951893e-23	44278	254	465	1.86758584687893	1.78424990090315e-30	1.9706887225052e-28
GO:0007281	germ cell development	0.00511137704638542	252	2.0624046272403	4.8494906572425e-25	1.76620654050707e-23	36011	61	127	1.64219953334742	6.09082238168169e-06	2.38644079869069e-05
GO:0048592	eye morphogenesis	0.0185819804580556	675	1.51957809953745	5.28941750740519e-25	1.90478461923974e-23	44114	156	271	1.96813605678295	2.39288580750732e-22	8.42769122314392e-21
GO:0044282	small molecule catabolic process	0.00920363676285046	387	1.75898747410366	1.03956617719237e-24	3.70201066433505e-23	34613	127	221	1.96476791583417	2.14310987169913e-18	4.54878618463293e-17
GO:1901136	carbohydrate derivative catabolic process	0.00532900801577195	258	2.025277716996	1.51929426434656e-24	5.35092100794584e-23	31303	84	155	1.85288044650981	7.30140766581736e-11	6.09401342941267e-10
GO:0003006	developmental process involved in reproduction	0.00904214497832189	381	1.76264462738254	1.67624849627205e-24	5.839539598426e-23	36797	113	215	1.79696572650162	6.63965603170858e-13	7.46670090583368e-12
GO:0031016	pancreas development	0.0091415132819697	383	1.75263682031588	3.30546973206463e-24	1.13914306357711e-22	40840	100	167	2.04730873402495	1.86241874645405e-16	3.04543473591083e-15
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	0.000919525391680699	84	3.82143794592668	5.75976031809492e-24	1.96383317228662e-22	40782	14	18	2.65922656675019	2.86733662944145e-05	9.69389651620236e-05
GO:0048872	homeostasis of number of cells	0.00830077767010478	355	1.78904318208642	5.881418465054e-24	1.98420486110506e-22	34032	90	183	1.68147815696148	1.06675259404809e-08	6.47526906046237e-08
GO:0006401	RNA catabolic process	0.00891311748204435	373	1.75061422405259	1.55359482362435e-23	5.18674105178756e-22	28470	109	181	2.05895916494233	4.67120913673283e-18	9.35701580201795e-17
GO:0048593	camera-type eye morphogenesis	0.0163842984756032	602	1.53702132214667	1.65189320129983e-23	5.45805949501645e-22	45969	131	223	2.00847413337506	4.61986684599117e-20	1.12979363801282e-18
GO:0055123	digestive system development	0.00860957148626264	363	1.76374721346815	1.83281845108898e-23	5.99406442422466e-22	38794	99	160	2.11550970622716	1.10482448509796e-17	2.10771575877319e-16
GO:0048871	multicellular organismal-level homeostasis	0.0172092526636775	626	1.52168084699529	2.0212245810758e-23	6.54345937610903e-22	39472	176	326	1.84584350645587	7.46426418666713e-21	2.155222226871e-19
GO:0009628	response to abiotic stimulus	0.0199978959574104	706	1.47683388520787	4.24214748946378e-23	1.35960827037314e-21	43131	223	403	1.89190631672018	5.62391860450543e-28	3.75513731821664e-26
GO:0141188	nucleic acid catabolic process	0.00951998790970656	389	1.70932425983398	9.57660753507466e-23	3.03891357919943e-21	27973	116	196	2.02349310181282	2.73682289521466e-18	5.73301789487777e-17
GO:1903131	mononuclear cell differentiation	0.0052296259075197	248	1.98377452705566	1.58587077080126e-22	4.98305472590004e-21	35360	53	95	1.90744522156367	6.01338675254842e-08	3.23914362049037e-07
GO:0009314	response to radiation	0.00844813284946115	354	1.75288643158516	1.66534635731617e-22	5.18197580116343e-21	34563	100	183	1.86830906329053	6.12972483640823e-13	6.91752397911563e-12
GO:0009117	nucleotide metabolic process	0.0125054186005888	480	1.60566246691826	1.97198832365454e-22	6.07713709357e-21	33012	168	289	1.9875188180555	1.3608602246036e-24	6.32109713022399e-23
GO:0008654	phospholipid biosynthetic process	0.00653831345169124	291	1.86182348337732	3.02984295249541e-22	9.24823491690267e-21	37334	86	157	1.87283108522716	2.05755037225017e-11	1.83179137307272e-10
GO:0033365	protein localization to organelle	0.0121846154688022	469	1.61017198704102	3.5750972412258e-22	1.08096100548384e-20	31031	161	304	1.8107233530174	3.81772711155645e-18	7.89407444679897e-17
GO:0006402	mRNA catabolic process	0.00824658631493267	346	1.75514556811294	4.06505544262957e-22	1.21761707417082e-20	28585	98	158	2.12064903424382	1.26731016537885e-17	2.38925240002306e-16
GO:0030855	epithelial cell differentiation	0.0229427859762165	785	1.43131345850867	4.23918003205676e-22	1.25801592617981e-20	56393	201	348	1.97477046767286	1.2886629861054e-28	9.83372588206619e-27
GO:0030218	erythrocyte differentiation	0.00623115755184965	279	1.87303858021925	9.72118139428035e-22	2.84286737546565e-20	30597	70	139	1.7218013741548	1.34874188903776e-07	6.96089815517876e-07
GO:0009416	response to light stimulus	0.00733000130399674	315	1.79770221635008	9.75711111704281e-22	2.84286737546565e-20	34173	87	154	1.93151614263951	1.62918605941381e-12	1.72898719219247e-11
GO:0032259	methylation	0.00829829629245749	346	1.74420855951729	1.04325648518722e-21	3.01228561713968e-20	41154	105	197	1.82231262188465	1.35130194711532e-12	1.43884476428724e-11
GO:0034101	erythrocyte homeostasis	0.00627129374901572	280	1.86772159230208	1.19942667238567e-21	3.43228793303221e-20	30520	71	142	1.70950279291083	1.58317392658946e-07	8.07973317630448e-07
GO:0022414	reproductive process	0.0160433564966359	582	1.51753600047386	1.23763945718359e-21	3.51029598254284e-20	34715	190	399	1.62809789801032	6.51571249725269e-15	8.62928039408879e-14
GO:0006914	autophagy	0.0116626454291092	450	1.61408608488414	1.60362932623607e-21	4.46924520920575e-20	31920	153	260	2.01195328704121	2.80343058822256e-23	1.13734114370295e-21
GO:0061919	process utilizing autophagic mechanism	0.0116626454291092	450	1.61408608488414	1.60362932623607e-21	4.46924520920575e-20	31920	153	260	2.01195328704121	2.80343058822256e-23	1.13734114370295e-21
GO:0046488	phosphatidylinositol metabolic process	0.00533894664073531	248	1.94315458825022	2.03449157460067e-21	5.62115991085788e-20	49836	69	119	1.98244861698903	6.34659088000785e-11	5.32482297655109e-10
GO:0002573	myeloid leukocyte differentiation	0.00378770598455955	194	2.14257839717305	2.27449872646184e-21	6.23057129770103e-20	34484	46	78	2.01633662753586	4.51423703197816e-08	2.48166890008405e-07
GO:0048732	gland development	0.0163299842594516	589	1.50883163322634	2.30100050660642e-21	6.24975137599455e-20	40338	163	275	2.02653785632339	3.5500727422571e-25	1.80602906967207e-23
GO:0005975	carbohydrate metabolic process	0.0150621203817471	551	1.53030055763879	2.88390418970428e-21	7.76715372101028e-20	32308	187	350	1.82672584156758	2.18802571194692e-21	6.6156815158395e-20
GO:0000278	mitotic cell cycle	0.0210291647903851	724	1.44021653891909	4.26426429477837e-21	1.13891392206372e-19	35285	234	495	1.61625718602479	1.54045568425681e-17	2.82123455316747e-16
GO:0045892	negative regulation of DNA-templated transcription	0.0236510270653999	797	1.40967685180232	8.36819520632571e-21	2.19836603576016e-19	52097	250	438	1.95148720651922	4.39517140147092e-34	7.82584685650794e-32
GO:1902679	negative regulation of RNA biosynthetic process	0.0236510270653999	797	1.40967685180232	8.36819520632571e-21	2.19836603576016e-19	52097	250	438	1.95148720651922	4.39517140147092e-34	7.82584685650794e-32
GO:0051604	protein maturation	0.0140369262649542	518	1.54372164335625	8.72895150210049e-21	2.27449508652293e-19	34311	160	348	1.57195659118238	2.73655150506862e-11	2.39635179610517e-10
GO:0021879	forebrain neuron differentiation	0.00245430405706709	143	2.43735576043574	9.52532091171642e-21	2.46198818726219e-19	63782	20	27	2.53259673023827	1.89736937355159e-06	8.20657063729127e-06
GO:0007062	sister chromatid cohesion	0.00155853569938971	107	2.87195926092741	9.74021367732387e-21	2.49739078686584e-19	30291	23	36	2.18436467983051	1.71328969055248e-05	6.04080688473125e-05
GO:0046474	glycerophospholipid biosynthetic process	0.0055306836233519	252	1.90604424153379	1.04232429300565e-20	2.65130901514533e-19	39005	73	125	1.99669926211985	1.11765884664856e-11	1.03230449668837e-10
GO:1901698	response to nitrogen compound	0.0146229531203792	533	1.5247666109477	2.52795419471773e-20	6.37960094021286e-19	40104	163	297	1.87642394104017	2.24248627964016e-20	5.84322644410303e-19
GO:1901293	nucleoside phosphate biosynthetic process	0.0096337820249895	382	1.65873801973814	2.65297487289595e-20	6.64280036533714e-19	36912	132	217	2.0797637664906	4.21374010394046e-22	1.45215451969131e-20
GO:0006520	amino acid metabolic process	0.00917131742294601	367	1.67396198612722	3.67091369117136e-20	9.12037083736761e-19	29593	140	233	2.0543381202362	1.26269991071541e-22	4.59881047027603e-21
GO:0006397	mRNA processing	0.017045423759618	603	1.47986044312045	4.10502208255785e-20	1.01204582881522e-18	49323	197	348	1.9354715528933	1.48379335995483e-26	8.64646857937312e-25
GO:0007610	behavior	0.0191908477217494	665	1.44956848320456	4.38948792975216e-20	1.0739167034241e-18	48510	194	326	2.03462295597977	5.44733163021828e-30	5.13491113966164e-28
GO:0048736	appendage development	0.0094584856360254	375	1.65852075625124	5.95915327078298e-20	1.44690047218632e-18	59055	86	134	2.19428716701988	5.7336113576116e-17	9.98707847888324e-16
GO:0006869	lipid transport	0.0123801059233648	464	1.56785130576027	6.39822059331604e-20	1.5418268422239e-18	41683	132	258	1.74925867181574	1.17110848163761e-13	1.39531698276897e-12
GO:0051668	localization within membrane	0.0177525735948207	622	1.46568389195945	7.6461899419993e-20	1.82880886299312e-18	53761	193	328	2.01179292092555	5.85459009621974e-29	4.81127211753443e-27
GO:0021884	forebrain neuron development	0.00182749356852797	116	2.6552987068831	8.53210135971931e-20	2.02558406354818e-18	75708	11	15	2.50727076293589	0.00052685724985631	0.00128702552270539
GO:0060042	retina morphogenesis in camera-type eye	0.010047822835594	392	1.63201952439864	1.0956136344872e-19	2.58194242539078e-18	37202	86	144	2.04190611375461	2.8571352265579e-14	3.60516472484963e-13
GO:0006913	nucleocytoplasmic transport	0.00439862599293293	210	1.99716299456771	1.21938974465189e-19	2.83198850116617e-18	21818	70	118	2.02822365260607	1.06286187547156e-11	9.93140615418758e-11
GO:0051169	nuclear transport	0.00439862599293293	210	1.99716299456771	1.21938974465189e-19	2.83198850116617e-18	21818	70	118	2.02822365260607	1.06286187547156e-11	9.93140615418758e-11
GO:0009952	anterior/posterior pattern specification	0.015907680012632	567	1.49103371725131	1.27224685225726e-19	2.93349004423346e-18	41663	165	272	2.07402912375211	4.73557520970902e-27	2.97598402884655e-25
GO:0016054	organic acid catabolic process	0.00691316022938244	293	1.77297352074669	1.51785486141117e-19	3.45015945448427e-18	31796	102	167	2.08825490870545	1.32849542467736e-17	2.46117215959014e-16
GO:0046395	carboxylic acid catabolic process	0.00691316022938244	293	1.77297352074669	1.51785486141117e-19	3.45015945448427e-18	31796	102	167	2.08825490870545	1.32849542467736e-17	2.46117215959014e-16
GO:0006338	chromatin remodeling	0.0107596303443334	413	1.60569831848264	1.61277097170134e-19	3.64009222838224e-18	30930	152	275	1.88977763289052	1.70716791642292e-19	3.93631163462982e-18
GO:0009896	positive regulation of catabolic process	0.00767310094263734	317	1.72822229168011	1.77360142602786e-19	3.97509969959392e-18	29488	88	143	2.10400343742872	1.1170963989187e-15	1.62740634478838e-14
GO:0060173	limb development	0.00646894255348183	278	1.79772291146916	2.23542506457547e-19	4.9753731471975e-18	62923	61	90	2.31732600816802	4.58506842132267e-14	5.69579236059657e-13
GO:0046496	nicotinamide nucleotide metabolic process	0.00399138671093376	195	2.04372311199053	2.34588110437503e-19	5.18520616518758e-18	30738	58	98	2.02349310181282	6.87163350272543e-10	5.01676204470045e-09
GO:0045017	glycerolipid biosynthetic process	0.00620437661924473	269	1.81369969264385	2.84864289017941e-19	6.25335648152397e-18	38375	81	140	1.97813894608254	1.69762755214692e-12	1.79567534806299e-11
GO:0018193	peptidyl-amino acid modification	0.00582519174460966	256	1.83840415083538	4.12008006018933e-19	8.98289564143319e-18	33890	73	141	1.77012345932611	1.67089374964296e-08	9.86227342100495e-08
GO:0072009	nephron epithelium development	0.00586455764484823	257	1.83319690698469	4.93318180695387e-19	1.06830051968156e-17	77064	50	71	2.40775041255047	8.9085879524486e-13	9.74471822102313e-12
GO:0035270	endocrine system development	0.00724312616736308	301	1.73840794178692	6.59085294029936e-19	1.41769689084963e-17	47286	80	123	2.22374347045312	2.19267243052459e-16	3.54925007062188e-15
GO:0006790	sulfur compound metabolic process	0.00677771704319349	286	1.76519972528529	7.08423032409225e-19	1.51366387924771e-17	37507	82	187	1.49924309110897	1.5263811050048e-05	5.4477187544993e-05
GO:0061371	determination of heart left/right asymmetry	0.011369670309174	428	1.57473380093937	8.47481969139e-19	1.79879451065596e-17	40960	117	220	1.81828933427789	8.99434465541765e-14	1.09538881303096e-12
GO:0010876	lipid localization	0.0129468436050121	475	1.53476172439748	9.34306184767762e-19	1.97003376459255e-17	41837	140	269	1.77940811158005	3.63619413010618e-15	4.95914986680439e-14
GO:0072001	renal system development	0.015242887535449	542	1.48745314118996	1.24381805897218e-18	2.60551430000382e-17	62514	145	240	2.06564920810059	1.03668836963837e-23	4.48998138471753e-22
GO:1901605	alpha-amino acid metabolic process	0.00657455260902517	278	1.76884526338841	1.66883408675292e-18	3.47312548574228e-17	29864	101	164	2.1056070985853	8.36098427902033e-18	1.64398494566013e-16
GO:0046394	carboxylic acid biosynthetic process	0.00704435090717503	293	1.73995449586277	1.69464030033947e-18	3.5040788145729e-17	33960	95	175	1.85603160373176	3.80906483565693e-12	3.76791753033348e-11
GO:0001822	kidney development	0.0151745713090184	539	1.48587948405555	1.87426263335635e-18	3.85064855122251e-17	62778	143	238	2.05427646543067	4.47921232991615e-23	1.75071652650991e-21
GO:0019953	sexual reproduction	0.0134775098552693	489	1.51778568695095	1.98321166757658e-18	4.04853082457513e-17	33674	157	337	1.59283049547182	1.18810664167064e-11	1.09108360646258e-10
GO:0044772	mitotic cell cycle phase transition	0.00624632881212429	267	1.78812416028396	2.13803145586173e-18	4.33695621268155e-17	28324	79	147	1.83742477061164	4.49461170262098e-10	3.42166995413307e-09
GO:0016052	carbohydrate catabolic process	0.00371137273410308	182	2.05138921116707	2.48544895361575e-18	5.00997729329464e-17	24993	53	99	1.83037672776311	3.64267174663585e-07	1.7742800832778e-06
GO:0016053	organic acid biosynthetic process	0.00706749501674142	293	1.73425662166585	2.56634031121215e-18	5.1176727282419e-17	33960	95	177	1.83505949521502	9.0807614076883e-12	8.55995303283559e-11
GO:0006163	purine nucleotide metabolic process	0.0103896876523679	396	1.59442445339344	2.57081219733836e-18	5.1176727282419e-17	34072	141	247	1.95174003077269	6.82765459561448e-20	1.63303231186152e-18
GO:0072006	nephron development	0.00899251742537617	353	1.64211916339599	2.909791241839e-18	5.75671662351482e-17	72116	78	115	2.31897770168774	1.3202410885052e-17	2.46117215959014e-16
GO:0048703	embryonic viscerocranium morphogenesis	0.00857629272634992	340	1.65840490297343	3.10172707913798e-18	6.09879465560566e-17	60413	71	112	2.16740532672624	7.21223238152659e-14	8.85640029992059e-13
GO:0061013	regulation of mRNA catabolic process	0.0064879024874438	274	1.76667840691003	3.3841344355692e-18	6.61350662560932e-17	30544	68	107	2.17282597977452	2.01821678190921e-13	2.3607243744595e-12
GO:0006090	pyruvate metabolic process	0.00293799668958131	154	2.19270734154782	3.73180825917205e-18	7.2487548306948e-17	32972	46	75	2.09699009263729	8.01087041476196e-09	4.96611986060195e-08
GO:0048878	chemical homeostasis	0.0212132491905329	709	1.39813881760282	6.63024209106152e-18	1.28011601818387e-16	40470	238	454	1.79234213529858	2.81896974259337e-25	1.4811144303298e-23
GO:0015711	organic anion transport	0.0111012528902994	415	1.56382212244661	8.24507214895628e-18	1.5823626489464e-16	33753	139	256	1.85641318917661	4.50569296066894e-17	7.93447579062855e-16
GO:0022600	digestive system process	0.00162347739026598	103	2.65400802654548	9.42015207793242e-18	1.7971182982008e-16	42692	20	29	2.35793488677356	1.12073488110281e-05	4.12417038860819e-05
GO:0072524	pyridine-containing compound metabolic process	0.00414355762654747	195	1.9686679914294	9.57820717789556e-18	1.81645881687309e-16	30738	58	103	1.92526528133647	9.19630813712015e-09	5.66810914989809e-08
GO:0072522	purine-containing compound biosynthetic process	0.00725392343872233	296	1.70698614259921	1.27997909233423e-17	2.41313705348894e-16	36096	105	179	2.00556193581718	2.52918369431567e-16	4.03285260710533e-15
GO:0060993	kidney morphogenesis	0.00315042746447698	160	2.12452452949909	1.32831389902645e-17	2.48961757098233e-16	73761	37	49	2.58169809541636	2.86230662450176e-11	2.49964379605672e-10
GO:0034976	response to endoplasmic reticulum stress	0.00600522863473692	256	1.78328875286386	1.42800842914566e-17	2.660911055472e-16	28893	87	149	1.99633212058044	1.26281678414157e-13	1.49901029376805e-12
GO:0022411	cellular component disassembly	0.00830279245212214	328	1.65257399288662	1.90869438779913e-17	3.53604942941977e-16	33904	104	175	2.03186617671688	9.91342180660892e-17	1.68108554974506e-15
GO:0060211	regulation of nuclear-transcribed mRNA poly(A) tail shortening	0.000591813055374163	56	3.95835497048992	3.54141025184177e-17	6.52311486043269e-16	44435	9	10	3.0771050272395	0.000115222196827142	0.000337865636624878
GO:0051247	positive regulation of protein metabolic process	0.00586817030982901	250	1.78216762884073	3.61763471202789e-17	6.62543957259965e-16	37331	63	127	1.69604214099815	1.08948579691488e-06	4.95291060866978e-06
GO:0006261	DNA-templated DNA replication	0.00336426423833441	166	2.06409290434563	4.24349825707905e-17	7.72750676928316e-16	26970	49	87	1.92564682419841	1.25440863113375e-07	6.50546871000592e-07
GO:0044770	cell cycle phase transition	0.00833607328272553	327	1.64095805760157	5.37389616188765e-17	9.73069898240109e-16	29295	99	193	1.75379043003288	1.0482967140475e-10	8.59281577627167e-10
GO:0000727	double-strand break repair via break-induced replication	0.000294027721023406	39	5.54865319612353	5.5013876946113e-17	9.90558851754451e-16	11191	9	13	2.36700386710731	0.0033226371678674	0.0065816144147188
GO:1901137	carbohydrate derivative biosynthetic process	0.0220414819721605	726	1.37786631019005	5.72286076262248e-17	1.02467981811201e-15	37562	249	429	1.98445778757481	1.41718875078244e-35	3.02805996417182e-33
GO:0007219	Notch signaling pathway	0.00708934218372108	288	1.69940855665067	5.93342244562042e-17	1.05647882990075e-15	44266	73	122	2.04579842430313	2.13889810231761e-12	2.21850110612555e-11
GO:0007051	spindle organization	0.00395770968818307	186	1.96598528165364	6.00104728543826e-17	1.06261638396849e-15	26090	55	103	1.82568259437079	2.47427549416224e-07	1.24100985270579e-06
GO:0006631	fatty acid metabolic process	0.00858489920698525	334	1.62750569969939	7.47925651796331e-17	1.31708885385013e-15	33803	115	221	1.77912055370811	1.00176547157614e-12	1.08835875810222e-11
GO:0007626	locomotory behavior	0.010736669836006	399	1.554585273553	8.28983920752537e-17	1.45185435301196e-15	46385	114	185	2.10684668531714	6.27886653102334e-20	1.51306520540826e-18
GO:1901701	cellular response to oxygen-containing compound	0.0164769059742287	567	1.43952313008142	8.49816554649286e-17	1.48025111828857e-15	47446	160	283	1.93300669163062	8.87177609162358e-22	2.90143289527077e-20
GO:0055082	intracellular chemical homeostasis	0.0131497913068908	470	1.49516888097654	1.02284401720004e-16	1.77200814871683e-15	42738	144	275	1.79031565221207	7.60545133165129e-16	1.12849405175659e-14
GO:0043603	amide metabolic process	0.010957473793722	405	1.54616498738635	1.08786479759207e-16	1.87451971843149e-15	35890	134	269	1.7031477639409	9.96194118717541e-13	1.08598712601691e-11
GO:0006006	glucose metabolic process	0.00305991757549545	154	2.10534001382212	1.10860755645849e-16	1.90004664088206e-15	44141	39	70	1.90487454067207	3.3823041428572e-06	1.39851807344126e-05
GO:0098657	import into cell	0.0244330109710175	790	1.35257499151365	1.40350687504451e-16	2.39268060346684e-15	43029	253	474	1.8249122641622	2.58076206648799e-28	1.87985055070318e-26
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	0.00301416704570544	152	2.10953882413852	1.47788020133087e-16	2.50614076469071e-15	17831	57	91	2.1415749273828	4.08412882165247e-11	3.50928495265313e-10
GO:0006260	DNA replication	0.00529482229334781	229	1.80923652012533	1.53553945830947e-16	2.5902126125694e-15	28047	74	143	1.76927561783779	1.37441509470948e-08	8.21828428832817e-08
GO:0000209	protein polyubiquitination	0.00621436425055383	258	1.73673778248099	2.14998779699459e-16	3.60770203631814e-15	30131	83	141	2.01260612498722	2.45142269395493e-13	2.84667019352375e-12
GO:0007276	gamete generation	0.00921336348713574	351	1.59367647944753	2.17455553306093e-16	3.62992212680223e-15	37435	103	210	1.67694083495063	1.17476426002055e-09	8.23877342093188e-09
GO:0006661	phosphatidylinositol biosynthetic process	0.00272055208235466	141	2.16807010028442	2.19979718627724e-16	3.6530310787661e-15	34927	42	73	1.96709910417137	4.43134680318029e-07	2.12293968672539e-06
GO:0006611	protein export from nucleus	0.000539599900017668	52	4.03127787570512	2.22400153061699e-16	3.67418809568426e-15	19295	12	15	2.73520446865733	6.93679526493926e-05	0.000215013818415187
GO:0072073	kidney epithelium development	0.00669121117972848	273	1.70674705539655	2.27134694036242e-16	3.73316253531362e-15	77941	55	83	2.26560611108665	3.27932996110209e-12	3.25394815025765e-11
GO:0006091	generation of precursor metabolites and energy	0.0104183950175218	387	1.55389402636653	2.53299547041876e-16	4.14196453198578e-15	30926	124	246	1.72340118960117	2.42086713940355e-12	2.46313624818679e-11
GO:0061515	myeloid cell development	0.00364160288282548	173	1.98730612431369	2.75347346008601e-16	4.47963575612978e-15	34342	41	88	1.59294578430328	0.000428187871069678	0.00109002551769525
GO:0021953	central nervous system neuron differentiation	0.0108612487985042	400	1.54060563174162	2.8092996633715e-16	4.5473764753059e-15	49161	95	142	2.28736289192295	1.81203759671654e-20	4.92167838769196e-19
GO:0006302	double-strand break repair	0.00648569651165501	266	1.71567991030326	3.01108763367877e-16	4.84951551052285e-15	34152	87	163	1.82486801206433	9.76105318712445e-11	8.04220448964881e-10
GO:0009141	nucleoside triphosphate metabolic process	0.00461999179804949	205	1.85619632491897	4.92649052840854e-16	7.89470107177468e-15	25323	64	122	1.79357670075891	6.51107922324343e-08	3.50134377692872e-07
GO:0010965	regulation of mitotic sister chromatid separation	0.000776546962160612	63	3.39378305038518	4.96744842067377e-16	7.92073243196987e-15	20748	13	22	2.02032148253099	0.00337935459679114	0.00666102797214982
GO:1902850	microtubule cytoskeleton organization involved in mitosis	0.00438066068072053	197	1.88121253299293	5.1572924219077e-16	8.18273376842287e-15	39196	52	92	1.93248141807312	4.45438846668831e-08	2.45297509205086e-07
GO:0000819	sister chromatid segregation	0.00340689699821265	164	2.013706149894	5.2892422157004e-16	8.35074940951713e-15	25923	46	88	1.78720746531587	4.95781463114793e-06	1.9738876885502e-05
GO:0007586	digestion	0.00178162638983049	105	2.46538025878284	5.40351554996437e-16	8.48934673413521e-15	42414	22	36	2.08939230244657	7.05099533034761e-05	0.000217083958057292
GO:0000724	double-strand break repair via homologous recombination	0.00402566009259607	185	1.92240938513227	5.60179988828039e-16	8.7579359228969e-15	30869	58	102	1.9441404311535	5.61896395085811e-09	3.58027424701794e-08
GO:0060284	regulation of cell development	0.0172751710303175	584	1.41417040181776	7.23386862297592e-16	1.12546354061349e-14	53855	146	257	1.94231445731503	2.83920649538858e-20	7.16508410844126e-19
GO:0006310	DNA recombination	0.0067597869327224	273	1.68943268355927	7.29018354078587e-16	1.12874580909269e-14	30091	93	183	1.73752742886019	7.13906225568209e-10	5.18836610645377e-09
GO:0006066	alcohol metabolic process	0.00692382773746	278	1.67961519008535	7.82686013695426e-16	1.20601378552588e-14	35551	89	171	1.77948243940426	3.38882278729891e-10	2.62809254688905e-09
GO:0021872	forebrain generation of neurons	0.0030215414653949	150	2.07670090643645	8.06954948361094e-16	1.23742010231648e-14	63192	22	32	2.3505663402524	4.37903106955821e-06	1.77880793129709e-05
GO:0000725	recombinational repair	0.00404223735183247	185	1.91452556338653	8.10790082641066e-16	1.23742010231648e-14	30869	58	104	1.90675311516978	1.48681337321229e-08	8.84088471455542e-08
GO:0007052	mitotic spindle organization	0.00260063493477434	135	2.17152897336929	8.26925668945024e-16	1.25606481941649e-14	23824	38	65	1.99880326555728	8.92326543805306e-07	4.10316581477189e-06
GO:0007632	visual behavior	0.00176968264607287	104	2.45838104758625	8.83741931178035e-16	1.33603438180453e-14	33395	18	33	1.86491213772091	0.00205194935903521	0.00428157402064313
GO:0046434	organophosphate catabolic process	0.00566850741357576	238	1.75638407226135	9.33029097494718e-16	1.40392406454017e-14	30624	73	139	1.79559286161857	7.55947330361387e-09	4.76931337363828e-08
GO:0002064	epithelial cell development	0.00738988015619628	292	1.65293854846419	1.01437794561364e-15	1.51919687649145e-14	50334	62	107	1.98110604038265	6.00935112470379e-10	4.42757939187946e-09
GO:0042440	pigment metabolic process	0.00223108567403527	121	2.26871725796555	1.2668162243769e-15	1.88843999959441e-14	34482	31	45	2.35531495912159	4.42503967599097e-08	2.4452158899226e-07
