id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0060070	canonical Wnt signaling pathway	0.012158172749006	44	1.81129372617464	0.000185722145730151	0.00295188963389922	49812	25	198	2.39570407480855	4.94319251570887e-05	0.000423442293671144
GO:0015868	purine ribonucleotide transport	0.00097576258923015	9	4.61639394072121	0.000195101676125554	0.00306491121448399	47737	6	28	4.06585205838937	0.00294369575901371	0.0104656130800724
GO:0009132	nucleoside diphosphate metabolic process	0.0024822066137824	15	3.02452965269782	0.000202928897392158	0.0031309692082642	6871	10	67	2.83193675708712	0.00257526907237336	0.0094032122075038
GO:0001757	somite specification	0.000981718585813859	9	4.5883867022546	0.000203941739694485	0.0031309692082642	20305	5	20	4.74349406812093	0.00322735786146941	0.0109734805026162
GO:0015865	purine nucleotide transport	0.000988663682305372	9	4.55615451960456	0.000214667578999388	0.00322239888031303	47737	6	30	3.79479525449675	0.00424024648578667	0.0133222627960414
GO:0051503	adenine nucleotide transport	0.000988663682305372	9	4.55615451960456	0.000214667578999388	0.00322239888031303	47737	6	30	3.79479525449675	0.00424024648578667	0.0133222627960414
GO:0010498	proteasomal protein catabolic process	0.0149446383663892	51	1.70800556692847	0.000239272287910555	0.00351547377880903	20224	47	344	2.59237466513586	2.66400549373406e-09	1.38425823924412e-07
GO:0007379	segment specification	0.0010039833420777	9	4.48663271163706	0.000239990301541528	0.00351547377880903	20305	5	21	4.51761339821041	0.00405404655775513	0.0129787130320549
GO:0031644	regulation of nervous system process	0.00123157640425513	10	4.06390134441727	0.000241997824892109	0.00351547377880903	26075	5	19	4.99315165065361	0.00252927066248797	0.00933618760934766
GO:0072498	embryonic skeletal joint development	0.00100860926502404	9	4.46605505294176	0.000248106085701327	0.00356586512534566	47593	6	13	8.75721981806942	2.65097842958339e-05	0.000259526946258489
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	0.0123674415792557	44	1.78064492004234	0.000264957586444898	0.00376797578196903	19839	40	277	2.7399243714778	8.18012589982596e-09	3.21787161799658e-07
GO:0008380	RNA splicing	0.0165621963422732	55	1.66206987036294	0.000269146602638165	0.00378767771004335	73797	39	336	2.20233653162758	3.76372314512247e-06	5.35241049374784e-05
GO:0060993	kidney morphogenesis	0.00315042746447698	17	2.70074731268922	0.000292967893143998	0.00408040849110868	135699	6	49	2.32334403336535	0.04297203883675	0.0726598554048175
GO:0000380	alternative mRNA splicing, via spliceosome	0.00413349614060463	20	2.42168122807193	0.000363656494737271	0.00497828997657375	104798	13	69	3.57480712380128	5.6725926229057e-05	0.000467297111801561
GO:0021983	pituitary gland development	0.00154661956484096	11	3.55970248318412	0.000368195486767161	0.00497828997657375	81025	7	19	6.99041231091506	3.21780346990267e-05	0.000304003670478218
GO:0060537	muscle tissue development	0.0164013423304696	54	1.64785457692799	0.000370747522292791	0.00497828997657375	52210	39	276	2.68110534285096	2.28847504098701e-08	7.92751225736782e-07
GO:0035775	pronephric glomerulus morphogenesis	0.00130181630231376	10	3.84463230035563	0.000372174158130236	0.00497828997657375	38144	6	14	8.13170411677874	4.43154557198997e-05	0.000391308370441729
GO:0035138	pectoral fin morphogenesis	0.00383801479473417	19	2.47771569889641	0.000383264450768228	0.00507637522537133	116530	11	41	5.09057899993466	6.1958000984524e-06	8.12672420680505e-05
GO:0014706	striated muscle tissue development	0.016047150692165	53	1.65303654433046	0.000389062696405745	0.00510314274605982	52930	38	266	2.71056803892625	2.55945605808584e-08	8.64456283618492e-07
GO:1903311	regulation of mRNA metabolic process	0.0115476620471541	41	1.77702814965716	0.00043648340858891	0.00567008735580402	72570	31	195	3.0163757151128	4.06541074907872e-08	1.270071163266e-06
GO:0048024	regulation of mRNA splicing, via spliceosome	0.0048544146882714	22	2.26824688826325	0.000455563560981255	0.00580766159428838	113219	14	80	3.32044584768465	6.96945758982465e-05	0.000541134322060523
GO:1904262	negative regulation of TORC1 signaling	0.000873389023196723	8	4.58444507276815	0.000455671450032989	0.00580766159428838	7284	4	22	3.44981386772432	0.0262997951384617	0.0517919844563431
GO:0071698	olfactory placode development	0.00066889106423993	7	5.23777890123945	0.00047145500360586	0.0059526701857151	25346	5	13	7.29768318172451	0.000364913123945082	0.00197991016244902
GO:0034198	cellular response to amino acid starvation	0.000911631228634243	8	4.39213124587953	0.000600900893795502	0.00751682506960855	7068	4	23	3.29982196043195	0.0305435971989508	0.0569920854210617
GO:0007219	Notch signaling pathway	0.00708934218372108	28	1.97677212509134	0.000719645930177834	0.0088979537951739	47299	20	122	3.11048791352192	6.05622200310007e-06	8.02152541783157e-05
GO:0006096	glycolytic process	0.00195299122745135	12	3.07528570614412	0.000731068002416212	0.0088979537951739	8269	8	50	3.0358362035974	0.00436289075004173	0.0135500354098997
GO:0046032	ADP catabolic process	0.00195299122745135	12	3.07528570614412	0.000731068002416212	0.0088979537951739	8269	8	50	3.0358362035974	0.00436289075004173	0.0135500354098997
GO:0039021	pronephric glomerulus development	0.00252285703246369	14	2.77740946745774	0.000739416920290387	0.00891921660100279	52215	9	31	5.50857375652754	2.16359153537285e-05	0.000220990562774699
GO:0046034	ATP metabolic process	0.0034337835360415	17	2.47788144453543	0.000754844296391736	0.009024731366595	11481	13	90	2.74068546158098	0.000863659404091995	0.00402346156871823
GO:0009137	purine nucleoside diphosphate catabolic process	0.001966095938442	12	3.05478786084333	0.000773824113577426	0.00909075110820089	8269	8	51	2.97631000352686	0.00494003222461291	0.0148972846773483
GO:0009181	purine ribonucleoside diphosphate catabolic process	0.001966095938442	12	3.05478786084333	0.000773824113577426	0.00909075110820089	8269	8	51	2.97631000352686	0.00494003222461291	0.0148972846773483
GO:0061061	muscle structure development	0.0280075345199699	81	1.44748694361635	0.000826258992402891	0.00962306809255436	54050	55	455	2.29355757139913	1.08828337138427e-08	4.01692919243252e-07
GO:0007212	G protein-coupled dopamine receptor signaling pathway	0.00145123734072391	10	3.44878460921382	0.000847484600558251	0.00978591192610425	22726	7	28	4.74349406812093	0.000497675782403891	0.00254681811374112
GO:0006515	protein quality control for misfolded or incompletely synthesized proteins	0.000358096960899354	5	6.988337729026	0.000862139132766419	0.0098707624437918	3203	4	11	6.89962773544863	0.00188325661606575	0.00737472373421688
GO:0019364	pyridine nucleotide catabolic process	0.00199717286394726	12	3.00725396104952	0.00088362681138916	0.00994816518488962	8269	8	53	2.86399641848811	0.00626764793242302	0.0175785805482074
GO:0072526	pyridine-containing compound catabolic process	0.00199717286394726	12	3.00725396104952	0.00088362681138916	0.00994816518488962	8269	8	53	2.86399641848811	0.00626764793242302	0.0175785805482074
GO:0032006	regulation of TOR signaling	0.00348810603495575	17	2.43929181717564	0.000892726878254483	0.00996755382249426	27453	13	80	3.08327114427861	0.000269793584533517	0.00159864531888062
GO:0006862	nucleotide transport	0.00121574252296758	9	3.70514678840811	0.000927467269383022	0.0101964389353341	47737	6	35	3.2526816467115	0.00926515571933737	0.0237068662439863
GO:0009185	ribonucleoside diphosphate metabolic process	0.0022928088213874	13	2.83778850020707	0.000928321235415314	0.0101964389353341	7700	9	59	2.89433536359921	0.00357159910212957	0.0118556029164055
GO:0072009	nephron epithelium development	0.00586455764484823	24	2.0482383735394	0.00104215319594904	0.0113544271590899	110194	11	71	2.93963012672283	0.00117454570445421	0.00511874595715367
GO:0046031	ADP metabolic process	0.00204103423362026	12	2.9426287453067	0.00106043815066382	0.0114612155323746	8269	8	54	2.81095944777537	0.00702502496472597	0.0191733509643329
GO:0009117	nucleotide metabolic process	0.0125054186005888	42	1.68095300864469	0.00108163580217951	0.0115975394344803	15806	32	289	2.1009247083719	6.68424363248393e-05	0.000531200773381517
GO:0009135	purine nucleoside diphosphate metabolic process	0.00205413894461091	12	2.92385577020626	0.00111863027425833	0.011806792972836	8269	8	55	2.75985109417945	0.00784943173938535	0.0210606016186714
GO:0009179	purine ribonucleoside diphosphate metabolic process	0.00205413894461091	12	2.92385577020626	0.00111863027425833	0.011806792972836	8269	8	55	2.75985109417945	0.00784943173938535	0.0210606016186714
GO:0008283	cell population proliferation	0.0275030845939962	79	1.43764018193693	0.00114183386765137	0.0119582756216822	32096	54	465	2.20342950261101	5.70237563632964e-08	1.67476293145247e-06
GO:0007517	muscle organ development	0.0129599641912978	43	1.66061581682243	0.00119511844253844	0.012420038583611	56442	29	230	2.39237092131317	1.32771528641971e-05	0.000146662216011153
GO:0010669	epithelial structure maintenance	0.00127249256157181	9	3.53990635429762	0.00126658751518009	0.0130196723171636	41000	2	19	1.99726066026145	0.264666080690465	0.298716687562923
GO:0001503	ossification	0.0077385050877622	29	1.8756225330223	0.00128335706954404	0.0130196723171636	34938	22	118	3.5375209999546	2.18028320895299e-07	5.44448149793584e-06
GO:0030917	midbrain-hindbrain boundary development	0.00329350390668856	16	2.43145544529189	0.00128460868569688	0.0130196723171636	38889	9	45	3.79479525449675	0.000487928662758758	0.00250643202808776
GO:0033334	fin morphogenesis	0.0063119434774668	25	1.98235496835187	0.00129136646225013	0.0130196723171636	101264	16	76	3.99452132052289	1.7970727904405e-06	2.9607869998599e-05
GO:0009191	ribonucleoside diphosphate catabolic process	0.00209342132699264	12	2.86899055080999	0.00130914489537169	0.0130800818100918	8269	8	52	2.91907327268981	0.0055738067286476	0.0160963870487425
GO:0016037	light absorption	0.000800685003246353	7	4.37563272610159	0.0013264035588324	0.0130800818100918	4478	5	16	5.92936758515117	0.00108444212639905	0.00477225183311111
GO:0016038	absorption of visible light	0.000800685003246353	7	4.37563272610159	0.0013264035588324	0.0130800818100918	4478	5	16	5.92936758515117	0.00108444212639905	0.00477225183311111
GO:0044057	regulation of system process	0.00924345338342386	33	1.78683397117957	0.00136539036626322	0.0133669738030552	18422	23	169	2.58225712584098	2.98438433524512e-05	0.000285950584178451
GO:0009141	nucleoside triphosphate metabolic process	0.00461999179804949	20	2.16667267985976	0.00137621757869923	0.0133760427972854	16017	15	122	2.33286593514144	0.00194177263650017	0.00756069504263623
GO:0007422	peripheral nervous system development	0.00429400227637651	19	2.21460281048898	0.00140163110772585	0.0134565263725419	31278	10	65	2.91907327268981	0.00204440085405646	0.00780980352013465
GO:0006163	purine nucleotide metabolic process	0.0103896876523679	36	1.73422133762718	0.00141155314917782	0.0134565263725419	14630	28	247	2.15089609566617	0.000123672269885418	0.000852455288853061
GO:0031929	TOR signaling	0.00430017776617074	19	2.21142241707315	0.00142424265211057	0.0134565263725419	25300	15	100	2.84609644087256	0.000235611047629606	0.00143383119525945
GO:0009205	purine ribonucleoside triphosphate metabolic process	0.00397106840389533	18	2.26866124999807	0.00142433994912915	0.0134565263725419	17631	14	105	2.52986350299783	0.00124288888047656	0.00531374328330327
GO:0009144	purine nucleoside triphosphate metabolic process	0.00399725021666775	18	2.25380161878363	0.0015283886526259	0.0143392574284555	17631	14	107	2.4825763347175	0.00149428561670849	0.00611751475203989
GO:0048703	embryonic viscerocranium morphogenesis	0.00857629272634992	31	1.8091168306144	0.00155366215727171	0.0144758453412006	63221	23	112	3.89644155595648	1.77467289044477e-08	6.30942914471285e-07
GO:0007602	phototransduction	0.0027386264509421	14	2.55858443366622	0.00158124090578385	0.014631893587082	9176	11	48	4.34820289577752	3.15126577818461e-05	0.000299814089177987
GO:0035107	appendage morphogenesis	0.00641817612067018	25	1.94954334023573	0.00161003173448555	0.0147969583217005	101264	16	79	3.84283063746506	3.08050776651908e-06	4.4750171963089e-05
GO:0009409	response to cold	0.000618614694885739	6	4.85439972220135	0.00173002412688691	0.0157923148339474	22068	3	14	4.06585205838937	0.0343911825108565	0.0622821549224761
GO:0014032	neural crest cell development	0.0124534711838677	41	1.64777516385174	0.00175411909615896	0.0157987659927384	28330	23	155	2.8154932533363	7.14543598415273e-06	8.90494054595146e-05
GO:0048864	stem cell development	0.0124534711838677	41	1.64777516385174	0.00175411909615896	0.0157987659927384	28330	23	155	2.8154932533363	7.14543598415273e-06	8.90494054595146e-05
GO:0072088	nephron epithelium morphogenesis	0.00134330051910296	9	3.35331107257559	0.00182284229008436	0.0162084785114275	215297	2	17	2.23223250264515	0.224886552266768	0.259902772278541
GO:0070306	lens fiber cell differentiation	0.00134338472719002	9	3.35310087522482	0.00182360379995335	0.0162084785114275	20231	8	21	7.22818143713666	6.45348101345316e-06	8.38332004728387e-05
GO:0016114	terpenoid biosynthetic process	0.000626756650581813	6	4.79133807390052	0.00184599989907363	0.0163002997624083	25381	3	15	3.79479525449675	0.0413447358347625	0.0705261844858133
GO:0061053	somite development	0.00942920814070831	33	1.75163346381235	0.00186059785277975	0.0163225175266587	23408	24	153	2.97631000352686	1.68351904372834e-06	2.86479286613891e-05
GO:0048793	pronephros development	0.00982717279921747	34	1.731628960302	0.0019230429736528	0.0166665135623005	45407	22	155	2.69308050319124	2.28179855435862e-05	0.000230052973652127
GO:0007005	mitochondrion organization	0.00722780374666987	27	1.86965695073552	0.00192448269113166	0.0166665135623005	9290	25	209	2.26961438666073	0.000119362906086014	0.000831233433619614
GO:0008589	regulation of smoothened signaling pathway	0.00311755801108577	15	2.40813722818034	0.00195848604206556	0.016852959508475	42135	9	44	3.88104060118985	0.000409320912445033	0.0021351063811322
GO:0001508	action potential	0.00652213790644391	25	1.91846794593995	0.00198496165458834	0.0169241762210668	36767	17	87	3.70755858197958	2.57457670579182e-06	3.98291984722225e-05
GO:0032784	regulation of DNA-templated transcription elongation	0.00110372437004527	8	3.62772093529091	0.0019918164464468	0.0169241762210668	91253	4	27	2.81095944777537	0.0513326080378537	0.0828558583741223
GO:0016072	rRNA metabolic process	0.00653367303391024	25	1.91508091200335	0.00203082299710326	0.0170061239718049	10077	19	185	1.94867864420103	0.0043162237917638	0.0135295089157144
GO:1901679	nucleotide transmembrane transport	0.000435991512117482	5	5.73979637894459	0.00203185551516728	0.0170061239718049	9689	5	16	5.92936758515117	0.00108444212639905	0.00477225183311111
GO:0009583	detection of light stimulus	0.00345109243931299	16	2.3204269803918	0.00203922434006839	0.0170061239718049	9094	13	60	4.11102819237148	1.18054784064238e-05	0.000134026901908223
GO:0072102	glomerulus morphogenesis	0.00164716333055646	10	3.03856023999403	0.00213078285118289	0.0175726763470322	38144	6	17	6.69669750793544	0.000159235618333559	0.00104940156277385
GO:0048863	stem cell differentiation	0.0206513714198771	61	1.47837787185139	0.00214753545739001	0.0175726763470322	29968	39	282	2.62406054832222	4.13642717866055e-08	1.270071163266e-06
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	0.0114391709706651	38	1.66262214873717	0.00217200762493673	0.0175726763470322	83836	27	246	2.08250959088236	0.00027384679529166	0.0016085522627784
GO:0000398	mRNA splicing, via spliceosome	0.0114391709706651	38	1.66262214873717	0.00217200762493673	0.0175726763470322	83836	27	246	2.08250959088236	0.00027384679529166	0.0016085522627784
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.000648186228277304	6	4.63293243823482	0.00217940009971323	0.0175726763470322	16164	3	20	2.84609644087256	0.0853961924808237	0.122603885272681
GO:0060562	epithelial tube morphogenesis	0.0173969649138709	53	1.52477898632632	0.00218520327631489	0.0175726763470322	46890	38	279	2.58426916972897	9.18921691224375e-08	2.53359837723292e-06
GO:0000375	RNA splicing, via transesterification reactions	0.0114541620808518	38	1.66044612296988	0.00221957266765977	0.0177434477751973	83836	27	247	2.07407837796381	0.00029227730522788	0.00168028357175687
GO:0032388	positive regulation of intracellular transport	0.000449472398578997	5	5.56764444360576	0.00231478467873	0.0183957300056719	8170	4	15	5.05972700599566	0.00657696921523213	0.018207961905284
GO:0048048	embryonic eye morphogenesis	0.00589686870199003	23	1.95213970214848	0.00237142786366818	0.0187356669228989	52774	14	60	4.4272611302462	2.15545777971926e-06	3.4259099534126e-05
GO:0009134	nucleoside diphosphate catabolic process	0.00226333530068733	12	2.65360859444118	0.00246806444676351	0.0193857852766134	8269	8	58	2.617100175515	0.0107599127256095	0.0266727377840339
GO:0010038	response to metal ion	0.00289382057492718	14	2.42136885324458	0.00258833431928445	0.0202129460425046	29721	6	69	1.64991098021598	0.155569864896758	0.193709573710156
GO:1990928	response to amino acid starvation	0.00115746362442211	8	3.45929143648301	0.00265655118583572	0.0206264405291038	7068	4	24	3.16232937874729	0.0351670301159306	0.0626594577106804
GO:0061386	closure of optic fissure	0.0032268732224596	15	2.32655793703141	0.00269655761005807	0.0208174247496483	59468	9	26	6.56791486355206	4.26167232844798e-06	5.87501970993186e-05
GO:0072028	nephron morphogenesis	0.00170513576688346	10	2.93525307615408	0.00272039465634287	0.0208821203449956	196666	3	21	2.71056803892625	0.0958903885818879	0.133692378714273
GO:0006325	chromatin organization	0.0159760783764589	49	1.53507787997973	0.00275221083033352	0.0208990339881236	24184	39	398	1.85925898147454	0.00016661936727633	0.00108222483264578
GO:0072073	kidney epithelium development	0.00669121117972848	25	1.86999216979134	0.00275353667645152	0.0208990339881236	109245	12	83	2.74322548517837	0.00133417064340155	0.00558038557038852
GO:0003205	cardiac chamber development	0.00390512035735571	17	2.17880826450888	0.00285151296926309	0.021521754309913	85839	12	55	4.13977664126918	2.36006538735331e-05	0.000234444730758406
GO:0021915	neural tube development	0.00933571024509671	32	1.71556481462435	0.00293361693048825	0.021960597530238	32294	19	118	3.05513177268806	1.33526665946497e-05	0.000146662216011153
GO:0006090	pyruvate metabolic process	0.00293799668958131	14	2.38496082444721	0.00295604529345339	0.021960597530238	8443	10	75	2.52986350299783	0.00589164296690398	0.016935339677207
GO:0035850	epithelial cell differentiation involved in kidney development	0.00425721024463494	18	2.11617667235543	0.00295842246521341	0.021960597530238	126408	8	51	2.97631000352686	0.00494003222461291	0.0148972846773483
GO:0022414	reproductive process	0.0160433564966359	49	1.5286405017346	0.00297867646747238	0.0219901197134163	40605	40	399	1.90215300977281	8.51221031029407e-05	0.00062841508902772
GO:0061005	cell differentiation involved in kidney development	0.00426534736871946	18	2.11213958213061	0.00301687904218662	0.0220800538295818	126408	8	52	2.91907327268981	0.0055738067286476	0.0160963870487425
GO:0072530	purine-containing compound transmembrane transport	0.000478645669132596	5	5.22829864320625	0.00302354549109744	0.0220800538295818	9689	5	18	5.27054896457881	0.00194753654688187	0.00756069504263623
GO:0061326	renal tubule development	0.0026332904167968	13	2.47086552436597	0.00305304857576679	0.0221756377734458	42800	7	36	3.68938427520517	0.00242623896908386	0.00902988663149393
GO:0062207	regulation of pattern recognition receptor signaling pathway	0.00145870218057242	9	3.08802205446547	0.00313207015563364	0.0226279506965832	20574	7	29	4.57992530715125	0.000626366910312951	0.0030567803292999
GO:0006044	N-acetylglucosamine metabolic process	0.000702447986932031	6	4.27505389561829	0.00322583173505461	0.0231813759258446	36780	5	16	5.92936758515117	0.00108444212639905	0.00477225183311111
GO:0048885	neuromast deposition	0.00120051466381475	8	3.33523956407238	0.00330459859841381	0.0236217603516246	14717	5	16	5.92936758515117	0.00108444212639905	0.00477225183311111
GO:0051321	meiotic cell cycle	0.00397826060280624	17	2.13875091604272	0.00342347504403836	0.0242993383241526	36491	13	115	2.14488427428077	0.00765214467342595	0.020717529967532
GO:0032259	methylation	0.00829829629245749	29	1.74909571832318	0.00343536167277065	0.0242993383241526	26938	25	197	2.40786500919844	4.54355021961351e-05	0.000398593269266094
GO:0048066	developmental pigmentation	0.0061056543710845	23	1.88538538408404	0.00359469937525795	0.0252939523748619	26892	15	92	3.09358308790496	9.04669392207484e-05	0.000664243667865387
GO:0048596	embryonic camera-type eye morphogenesis	0.00504021293005983	20	1.98602919140783	0.00363640016068756	0.025334497702273	55072	12	50	4.5537543053961	8.34295326275008e-06	0.000100636873731923
GO:0009150	purine ribonucleotide metabolic process	0.00758566948044492	27	1.78145298161882	0.00365583672035092	0.025334497702273	16288	22	186	2.24423375265937	0.000346955276373832	0.00191321052400427
GO:0050805	negative regulation of synaptic transmission	0.000500774450042747	5	4.99726474122009	0.00365671876531698	0.025334497702273	7435	3	10	5.69219288174512	0.0132678305948494	0.0309582713879819
GO:0031669	cellular response to nutrient levels	0.00367285029519552	16	2.18032518735744	0.00369850955675609	0.0254932980162116	31494	9	71	2.40515192186414	0.0120753387223302	0.0290280829428258
GO:0031076	embryonic camera-type eye development	0.00577760244150885	22	1.90580974071581	0.0038321170883732	0.0262801532304172	58199	13	60	4.11102819237148	1.18054784064238e-05	0.000134026901908223
GO:0080134	regulation of response to stress	0.0154648800696069	47	1.52109317483517	0.00390136332953532	0.0266199083747586	38481	36	344	1.98564867967853	7.92590861367936e-05	0.000600455780559528
GO:0044093	positive regulation of molecular function	0.00507934208133233	20	1.97072964366762	0.00395181871861128	0.0267112661660986	75155	11	89	2.34509819098114	0.00708285407428142	0.0192533920610749
GO:0031647	regulation of protein stability	0.00271844204856669	13	2.39346890250506	0.00396692566973916	0.0267112661660986	38540	10	60	3.16232937874729	0.00109267282686314	0.00479286035419512
GO:0042391	regulation of membrane potential	0.0103076883020209	34	1.65090527753743	0.00397406698696211	0.0267112661660986	30596	24	157	2.90048044929688	2.68638516929933e-06	4.07787231879033e-05
GO:0015711	organic anion transport	0.0111012528902994	36	1.6230616666487	0.00404703703549186	0.027067064529453	27494	30	256	2.22351284443169	3.9125134739573e-05	0.000354752060625256
GO:0009581	detection of external stimulus	0.0051047266781986	20	1.96092967185903	0.00416834227974232	0.027548470250405	16753	16	91	3.33608374021692	2.04500221376497e-05	0.000214013932741895
GO:0009582	detection of abiotic stimulus	0.0051047266781986	20	1.96092967185903	0.00416834227974232	0.027548470250405	16753	16	91	3.33608374021692	2.04500221376497e-05	0.000214013932741895
GO:0001946	lymphangiogenesis	0.00338705909140857	15	2.21652687623627	0.00418018978633089	0.027548470250405	38619	10	48	3.95291172343411	0.000168410283465104	0.00108862341129835
GO:0006338	chromatin remodeling	0.0107596303443334	35	1.62807800611321	0.00433691703114766	0.0284425966460218	21236	25	275	1.72490693386216	0.00596790789302551	0.0170818719565201
GO:0050931	pigment cell differentiation	0.00442393121332369	18	2.03642610488072	0.00436252998657536	0.0284723575452334	27453	11	66	3.16232937874729	0.000626741784763932	0.0030567803292999
GO:0009416	response to light stimulus	0.00733000130399674	26	1.7753084171919	0.00446844946181288	0.0288873672502045	10168	22	154	2.71056803892625	2.05934946383763e-05	0.000214013932741895
GO:0010996	response to auditory stimulus	0.00126363690782642	8	3.16863489757614	0.00446888212826998	0.0288873672502045	165749	4	16	4.74349406812093	0.00840781157817649	0.0220991312103433
GO:0006354	DNA-templated transcription elongation	0.00183911635523247	10	2.72141835439899	0.00458537856323464	0.0294992687568095	74321	6	55	2.06988832063459	0.0685826083603731	0.103064631696178
GO:0060284	regulation of cell development	0.0172751710303175	51	1.47758453335882	0.00473589738835215	0.0303232102922453	54133	39	257	2.87931935652477	3.03556260302972e-09	1.51890558396042e-07
GO:0072001	renal system development	0.015242887535449	46	1.51041086995364	0.0048215562471547	0.0306634469142836	76787	27	240	2.13457233065442	0.000183330201243022	0.00117383460606314
GO:0014033	neural crest cell differentiation	0.0144328098793447	44	1.52583053515716	0.0048344294542875	0.0306634469142836	33189	26	174	2.83519185680791	1.63312045672886e-06	2.82864838082139e-05
GO:0060028	convergent extension involved in axis elongation	0.00215888207099569	11	2.55016500413398	0.00488419046675377	0.0308343052363754	32006	9	38	4.49383648558825	0.000125217504879126	0.000858725122292891
GO:0042274	ribosomal small subunit biogenesis	0.00216266798376214	11	2.54570074872438	0.00494619667952053	0.0310282966978895	18869	6	69	1.64991098021598	0.155569864896758	0.193709573710156
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	0.00279461240469082	13	2.32823217115375	0.00496085276590979	0.0310282966978895	154131	6	40	2.84609644087256	0.0175385231640854	0.0385277151132998
GO:0031214	biomineral tissue development	0.00379402849339102	16	2.11068736620125	0.0049959601352325	0.0311038808419314	50115	12	71	3.20686922915218	0.000315552025000015	0.00176892442230299
GO:0008543	fibroblast growth factor receptor signaling pathway	0.00555806574647999	21	1.89103745618104	0.00505371830096223	0.0313191441495411	110890	12	81	2.81095944777537	0.00107321696919623	0.00477225183311111
GO:0003231	cardiac ventricle development	0.00217334239414191	11	2.53319749356807	0.00512438200271558	0.0316120551857021	106372	8	35	4.336908862282	0.000385350586929699	0.0020496403265434
GO:0021537	telencephalon development	0.00314891724075173	14	2.22521154774275	0.00534829376611426	0.0322795359253748	142456	7	36	3.68938427520517	0.00242623896908386	0.00902988663149393
GO:0050821	protein stabilization	0.000783405779874403	6	3.83326633546723	0.00542745917807258	0.0322795359253748	37727	4	23	3.29982196043195	0.0305435971989508	0.0569920854210617
GO:0071867	response to monoamine	0.00188625631845891	10	2.65340662137273	0.0054395804857981	0.0322795359253748	22726	7	34	3.906406879629	0.00171418067023726	0.00679137268472299
GO:0071868	cellular response to monoamine stimulus	0.00188625631845891	10	2.65340662137273	0.0054395804857981	0.0322795359253748	22726	7	34	3.906406879629	0.00171418067023726	0.00679137268472299
GO:0071869	response to catecholamine	0.00188625631845891	10	2.65340662137273	0.0054395804857981	0.0322795359253748	22726	7	34	3.906406879629	0.00171418067023726	0.00679137268472299
GO:0071870	cellular response to catecholamine stimulus	0.00188625631845891	10	2.65340662137273	0.0054395804857981	0.0322795359253748	22726	7	34	3.906406879629	0.00171418067023726	0.00679137268472299
GO:1903350	response to dopamine	0.00188625631845891	10	2.65340662137273	0.0054395804857981	0.0322795359253748	22726	7	34	3.906406879629	0.00171418067023726	0.00679137268472299
GO:1903351	cellular response to dopamine	0.00188625631845891	10	2.65340662137273	0.0054395804857981	0.0322795359253748	22726	7	34	3.906406879629	0.00171418067023726	0.00679137268472299
GO:0030282	bone mineralization	0.00315585198378992	14	2.22032181578813	0.00544761968244668	0.0322795359253748	54524	10	55	3.44981386772432	0.000538325810196647	0.00272388827556431
GO:0071482	cellular response to light stimulus	0.00283372844158911	13	2.2960938708925	0.00554380149194482	0.0327001057993922	9876	10	59	3.2159281817769	0.000955083858903505	0.00437396031653775
GO:0044344	cellular response to fibroblast growth factor stimulus	0.00561036587084443	21	1.87340910601407	0.00559120979989607	0.0327001057993922	110890	12	82	2.77667945450981	0.00119782242229082	0.00514174084444358
GO:0071774	response to fibroblast growth factor	0.00561036587084443	21	1.87340910601407	0.00559120979989607	0.0327001057993922	110890	12	82	2.77667945450981	0.00119782242229082	0.00514174084444358
GO:0007492	endoderm development	0.00489555240948927	19	1.94247935964832	0.0056470924154042	0.032884576953496	16843	16	76	3.99452132052289	1.7970727904405e-06	2.9607869998599e-05
GO:0048738	cardiac muscle tissue development	0.00824282594068443	28	1.70014678398636	0.00575706635340662	0.0333811014740444	75414	19	119	3.02945839644698	1.51111993389408e-05	0.000164638954087976
