id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0006873	intracellular monoatomic ion homeostasis	0.0113250531374081	68	0.877064977824288	0.87544814655192	0.999999904388717	39132	46	241	1.6168138763467	0.000688970458298697	0.0029292564516907
GO:0030003	intracellular monoatomic cation homeostasis	0.0113250531374081	68	0.877064977824288	0.87544814655192	0.999999904388717	39132	46	241	1.6168138763467	0.000688970458298697	0.0029292564516907
GO:0006606	protein import into nucleus	0.00217469524537659	11	0.738851884563287	0.876255259435055	0.999999904388717	9116	8	53	1.27859604331273	0.28492726284499	0.342054118522099
GO:0051170	import into nucleus	0.00217469524537659	11	0.738851884563287	0.876255259435055	0.999999904388717	9116	8	53	1.27859604331273	0.28492726284499	0.342054118522099
GO:0002764	immune response-regulating signaling pathway	0.00434388107312296	24	0.80704252676746	0.876688151553113	0.999999904388717	45014	19	107	1.50414277525225	0.0449060867111237	0.0804518201869818
GO:1901568	fatty acid derivative metabolic process	0.00111625826064251	5	0.654287199334411	0.87808644167277	0.999999904388717	11648	4	28	1.21009982670669	0.424994586970324	0.473325002707741
GO:0071222	cellular response to lipopolysaccharide	0.00165894832136307	8	0.70440143957188	0.878616898409062	0.999999904388717	9209	5	44	0.962579407607598	0.60572579032108	0.634307656617615
GO:0031400	negative regulation of protein modification process	0.0011199475411779	5	0.652131876035497	0.879798259581882	0.999999904388717	19171	5	22	1.9251588152152	0.109251613434954	0.162834043684013
GO:0140546	defense response to symbiont	0.0138452797024966	84	0.886218185111434	0.879826943376923	0.999999904388717	51892	57	358	1.34868667836863	0.0118861696059453	0.0294596765130961
GO:0000959	mitochondrial RNA metabolic process	0.0011202422694826	5	0.651960304467899	0.879934123206004	0.999999904388717	38565	5	29	1.46046530809429	0.252915441275544	0.311825918677646
GO:0033555	multicellular organismal response to stress	0.00148551693445821	7	0.688309142634232	0.880392241120972	0.999999904388717	55379	3	21	1.21009982670669	0.458534849531549	0.502808613334913
GO:0032365	intracellular lipid transport	0.00148625755148617	7	0.687966151292638	0.880690317021103	0.999999904388717	9251	6	22	2.31019057825824	0.0379063645915348	0.0713774771192409
GO:0009126	purine nucleoside monophosphate metabolic process	0.00131255421387393	6	0.66772418239465	0.883601048518996	0.999999904388717	14255	7	36	1.64708031968411	0.12502375431868	0.180664552984998
GO:0009167	purine ribonucleoside monophosphate metabolic process	0.00131255421387393	6	0.66772418239465	0.883601048518996	0.999999904388717	14255	7	36	1.64708031968411	0.12502375431868	0.180664552984998
GO:0051048	negative regulation of secretion	0.00112843116083376	5	0.647229105717052	0.88365688640943	0.999999904388717	1278	3	22	1.15509528912912	0.490300798807983	0.530665607300452
GO:0031347	regulation of defense response	0.00838979873249794	49	0.853115127178731	0.883834584241041	0.999999904388717	33818	34	187	1.54012705217216	0.00692338143351093	0.0192280823050091
GO:0048859	formation of anatomical boundary	0.00167366886130289	8	0.698205966999835	0.884200875297091	0.999999904388717	22083	6	16	3.17651204510507	0.00754307160421367	0.0205944584769671
GO:0043627	response to estrogen	0.00149546453241445	7	0.683730617050964	0.88434434126275	0.999999904388717	7496	4	33	1.02675136811477	0.557290961013803	0.588427252157306
GO:0007418	ventral midline development	0.00113020298181306	5	0.646214443637429	0.884449234325601	0.999999904388717	16744	3	16	1.58825602255254	0.290941931951894	0.345163576945381
GO:0051223	regulation of protein transport	0.00202905114674	10	0.719896580490954	0.885577456965926	0.999999904388717	41254	5	42	1.00841652225558	0.562937335549272	0.59361177623962
GO:0048754	branching morphogenesis of an epithelial tube	0.00149914414972674	7	0.682052414847459	0.885778249755984	0.999999904388717	12798	4	23	1.47316500642554	0.284849328174485	0.342054118522099
GO:0120031	plasma membrane bounded cell projection assembly	0.0180732435121745	111	0.897118853694917	0.886351613248694	0.999999904388717	19383	67	419	1.35450314731609	0.00627081318130327	0.0178250259524942
GO:0042325	regulation of phosphorylation	0.00203207228442072	10	0.718826290471148	0.886591207338307	0.999999904388717	23349	8	51	1.32873706461912	0.249849990185228	0.309307638821938
GO:0021952	central nervous system projection neuron axonogenesis	0.00132037452228666	6	0.663769388544252	0.886833509465804	0.999999904388717	73355	4	21	1.61346643560893	0.230423433081552	0.287316641558905
GO:0071219	cellular response to molecule of bacterial origin	0.00168122688223134	8	0.695067154881895	0.88698401245316	0.999999904388717	9209	5	47	0.901138168824135	0.665135098379661	0.691431801882424
GO:1901654	response to ketone	0.00150676360114493	7	0.67860338990709	0.888700081750341	0.999999904388717	14503	7	25	2.37179566034512	0.0223382057160958	0.0476089159711327
GO:0048640	negative regulation of developmental growth	0.00150913109080562	7	0.677538812734766	0.889595042308777	0.999999904388717	67604	5	16	2.6470933709209	0.0326799335044855	0.0629661435519853
GO:1990504	dense core granule exocytosis	0.00114301434495945	5	0.638971413010218	0.890041747401819	0.999999904388717	33918	3	10	2.54120963608406	0.104574521900919	0.157807715831767
GO:0051494	negative regulation of cytoskeleton organization	0.00407207462385942	22	0.789169074153383	0.890356317855457	0.999999904388717	43950	14	72	1.64708031968411	0.0405075922241567	0.0754201849989578
GO:0021955	central nervous system neuron axonogenesis	0.00151170219838174	7	0.676386452715444	0.890560102555337	0.999999904388717	71067	5	26	1.62898053595132	0.185884881515551	0.244910418510957
GO:0006022	aminoglycan metabolic process	0.00239250498439056	12	0.732641474124974	0.891003236488855	0.999999904388717	32989	9	60	1.27060481804203	0.273724037044415	0.332398818077531
