id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	0.00146275359184369	5	0.519563872060452	0.962860905728561	0.99999999956018	48814	2	9	0.451365506921062	0.978242136991058	0.995301461504483
GO:0045214	sarcomere organization	0.00561592896868558	27	0.730772627493399	0.9630228095638	0.99999999956018	65402	16	33	0.984797469645954	0.602151613599052	0.936368726578671
GO:0021517	ventral spinal cord development	0.0047210372176755	22	0.708313257030516	0.963206603840801	0.99999999956018	46970	17	40	0.863236531986532	0.844070647531927	0.97584321010396
GO:0010965	regulation of mitotic sister chromatid separation	0.00167642009865228	6	0.54401203182397	0.963240277059924	0.99999999956018	14336	5	11	0.923247627793082	0.708103819529815	0.955389448427332
GO:0051306	mitotic sister chromatid separation	0.00167642009865228	6	0.54401203182397	0.963240277059924	0.99999999956018	14336	5	11	0.923247627793082	0.708103819529815	0.955389448427332
GO:0040011	locomotion	0.0281444239310667	162	0.874908758832168	0.963312176937872	0.99999999956018	53768	102	206	1.00571246445033	0.495418467229303	0.907479740040597
GO:1902017	regulation of cilium assembly	0.0014664104758233	5	0.518268201556561	0.963425029312732	0.99999999956018	17915	3	13	0.468725718725719	0.987093615594092	0.997130357162982
GO:2000736	regulation of stem cell differentiation	0.00208703592836269	8	0.582639836503336	0.96350678454928	0.99999999956018	39021	7	22	0.646273339455158	0.969182405795365	0.992083400450156
GO:0140053	mitochondrial gene expression	0.00268206319304482	11	0.623395685993842	0.964059894644957	0.99999999956018	26889	9	28	0.652867965367965	0.978387164518127	0.995301461504483
GO:0061326	renal tubule development	0.00509194973560729	24	0.716419251102132	0.964096937212113	0.99999999956018	54796	13	25	1.05619528619529	0.469110025809561	0.891971071304168
GO:0007088	regulation of mitotic nuclear division	0.00189008660546088	7	0.562932664034542	0.964249021386229	0.99999999956018	14731	6	15	0.812457912457912	0.834764111372022	0.97584321010396
GO:0071559	response to transforming growth factor beta	0.00400533278166626	18	0.683083843794099	0.964546308564385	0.99999999956018	35847	10	32	0.634732744107744	0.987502591614997	0.997130357162982
GO:0071560	cellular response to transforming growth factor beta stimulus	0.00400533278166626	18	0.683083843794099	0.964546308564385	0.99999999956018	35847	10	32	0.634732744107744	0.987502591614997	0.997130357162982
GO:0021511	spinal cord patterning	0.00147999318774756	5	0.513511769067867	0.965451956877379	0.99999999956018	86714	4	10	0.812457912457912	0.815342269582272	0.973208276573681
GO:0045766	positive regulation of angiogenesis	0.00189949002140844	7	0.560145868668034	0.965490280778632	0.99999999956018	39992	5	12	0.846310325476992	0.791087100690987	0.973208276573681
GO:0061386	closure of optic fissure	0.004567970502529	21	0.698773002679656	0.965718052216849	0.99999999956018	64083	13	18	1.46693789749345	0.0418570095902262	0.721496787103322
GO:0072009	nephron epithelium development	0.010870871247384	57	0.796985861702611	0.966635981306031	0.99999999956018	78025	24	48	1.01557239057239	0.514902380362277	0.927376088944516
GO:0001501	skeletal system development	0.0403401320030634	237	0.892999353784214	0.966669445356614	0.99999999956018	46988	138	271	1.03430988855343	0.30843822230682	0.891971071304168
GO:0001676	long-chain fatty acid metabolic process	0.00190889343735601	7	0.557386529413512	0.966692192188465	0.99999999956018	25871	7	20	0.710900673400673	0.934103763785598	0.982709319569434
GO:0006414	translational elongation	0.00290147623182137	12	0.628640478978437	0.966937380413858	0.99999999956018	24647	10	25	0.812457912457912	0.869814654917022	0.976782198764676
GO:0010720	positive regulation of cell development	0.0093370696239365	48	0.781395226374137	0.966944527057134	0.99999999956018	57922	35	57	1.24719416386083	0.0434256515560706	0.739060614140974
GO:0001754	eye photoreceptor cell differentiation	0.0063765608364443	31	0.738950419381407	0.966948487135209	0.99999999956018	42027	22	46	0.971417069243156	0.632196303336777	0.936368726578671
GO:0097305	response to alcohol	0.00149880001964269	5	0.507068261334704	0.968087658187685	0.99999999956018	52347	4	16	0.507786195286195	0.987577816618521	0.997130357162982
GO:0050851	antigen receptor-mediated signaling pathway	0.00150297931561939	5	0.505658269645209	0.968647536324867	0.99999999956018	34198	4	12	0.677048260381594	0.919388525501448	0.976782198764676
GO:0039020	pronephric nephron tubule development	0.00386898325042655	17	0.667870383745005	0.968959741449391	0.99999999956018	65275	8	15	1.08327721661055	0.475911783674913	0.891971071304168
GO:0021515	cell differentiation in spinal cord	0.00552450686919535	26	0.715352243706873	0.969771505271135	0.99999999956018	40501	20	46	0.883106426584687	0.823633095562403	0.97584321010396
GO:0048736	appendage development	0.0143177456041642	77	0.817440586829886	0.969998054251514	0.99999999956018	64831	46	88	1.06173477196204	0.320897311083732	0.891971071304168
GO:0008285	negative regulation of cell population proliferation	0.00553025340116331	26	0.714608915284355	0.970177237076292	0.99999999956018	18862	15	36	0.846310325476992	0.859163599469469	0.976782198764676
GO:0003013	circulatory system process	0.02296627621594	129	0.853766755781062	0.970924280000227	0.99999999956018	42346	83	160	1.05365635521886	0.276706218561131	0.891971071304168
GO:0008015	blood circulation	0.0226444704257344	127	0.852475028397992	0.971162577306702	0.99999999956018	42501	81	158	1.0412830840046	0.332153587336964	0.891971071304168
GO:0048703	embryonic viscerocranium morphogenesis	0.0133350886376435	71	0.809286983981963	0.971237933446646	0.99999999956018	59756	42	72	1.18483445566779	0.0761761784382818	0.843298316274702
GO:0035883	enteroendocrine cell differentiation	0.00390294003023721	17	0.662059705797819	0.971753426016756	0.99999999956018	21788	13	26	1.01557239057239	0.546433080300654	0.936368726578671
GO:0045944	positive regulation of transcription by RNA polymerase II	0.0368373595625949	214	0.883009536088218	0.972325845766229	0.99999999956018	48153	133	270	1.00052687367502	0.520941537381107	0.933252361104461
GO:0002521	leukocyte differentiation	0.0126946115292148	67	0.80222372344478	0.972844424234937	0.99999999956018	37149	41	86	0.968336465429489	0.654466252667757	0.944130769004076
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	0.00315954775838236	13	0.625400957109803	0.973027208522392	0.99999999956018	24608	8	14	1.16065416065416	0.372902935803192	0.891971071304168
GO:0018279	protein N-linked glycosylation via asparagine	0.00196479152104432	7	0.541528949342455	0.973082106319845	0.99999999956018	22114	7	15	0.947867564534231	0.675074639117102	0.955389448427332
GO:0043408	regulation of MAPK cascade	0.017083394716743	93	0.827463577777693	0.973569989628679	0.99999999956018	35250	63	127	1.00757575757576	0.50169119986185	0.913135867232431
GO:0048705	skeletal system morphogenesis	0.0261707514060719	148	0.859578683255555	0.973835953662293	0.99999999956018	45282	88	159	1.12415560214302	0.0706577369479077	0.843298316274702
GO:0007281	germ cell development	0.00912079105714247	46	0.76659403999526	0.973980068920601	0.99999999956018	41548	35	64	1.11078230218855	0.226852721481128	0.891971071304168
GO:0003407	neural retina development	0.0120431637688473	63	0.795133536038379	0.974072797164628	0.99999999956018	35955	42	90	0.947867564534231	0.723613035238608	0.955889497576971
GO:0006119	oxidative phosphorylation	0.00279020247644183	11	0.599234872101177	0.974722941335392	0.99999999956018	22030	9	28	0.652867965367965	0.978387164518127	0.995301461504483
GO:0051240	positive regulation of multicellular organismal process	0.0219392142296669	122	0.845237730716499	0.975088358119037	0.99999999956018	56657	80	165	0.984797469645954	0.60689344143505	0.936368726578671
GO:0070373	negative regulation of ERK1 and ERK2 cascade	0.00155783257531353	5	0.48785340099573	0.975199719284032	0.99999999956018	33066	5	11	0.923247627793082	0.708103819529815	0.955389448427332
GO:0019646	aerobic electron transport chain	0.00198882247291033	7	0.534985652344884	0.975466173301026	0.99999999956018	29246	5	20	0.507786195286195	0.99288944144358	0.998652193659358
GO:0048844	artery morphogenesis	0.0017803800860726	6	0.512246071045516	0.975772148840503	0.99999999956018	25538	5	11	0.923247627793082	0.708103819529815	0.955389448427332
GO:0021537	telencephalon development	0.0052565095146897	24	0.693991099233997	0.975939933257001	0.99999999956018	106476	14	28	1.01557239057239	0.542471332453779	0.936368726578671
GO:0048663	neuron fate commitment	0.00398339147778861	17	0.648688270428263	0.977497088529262	0.99999999956018	24692	14	36	0.789889637111859	0.921311103245477	0.977665965519766
GO:0072078	nephron tubule morphogenesis	0.00158134111518244	5	0.480600872735139	0.977596724951316	0.99999999956018	18352	3	8	0.761679292929293	0.845242485782248	0.97584321010396
GO:0060324	face development	0.00181538168987743	6	0.502369671977876	0.979008717077091	0.99999999956018	23036	4	8	1.01557239057239	0.619857245845201	0.936368726578671
GO:0042775	mitochondrial ATP synthesis coupled electron transport	0.00181799374986287	6	0.501647876472161	0.979233368232835	0.99999999956018	17470	4	19	0.427609427609428	0.99730434616934	0.998798474207
GO:0072659	protein localization to plasma membrane	0.00802268103926553	39	0.738899196835337	0.979808599084266	0.99999999956018	47413	27	61	0.89903129657228	0.81758181360355	0.973208276573681
GO:0035162	embryonic hemopoiesis	0.00784976266822972	38	0.73581253809706	0.979976653179734	0.99999999956018	33366	23	60	0.778605499438833	0.966313405590524	0.991387910434911
GO:0061448	connective tissue development	0.0199608399966984	109	0.830018549309587	0.980244829745583	0.99999999956018	44867	60	135	0.902731013842125	0.885935337719714	0.976782198764676
GO:0051783	regulation of nuclear division	0.00205203432455786	7	0.518505697168272	0.980838848738221	0.99999999956018	14731	6	18	0.677048260381594	0.945110658110003	0.98724674235881
GO:0051216	cartilage development	0.0183131525578859	99	0.821697933733603	0.980840512974147	0.99999999956018	43481	56	124	0.91729119148474	0.841609560566329	0.97584321010396
GO:0022904	respiratory electron transport chain	0.00246944151023039	9	0.553966980153306	0.980899214891835	0.99999999956018	26050	7	27	0.526593091407906	0.996273221137397	0.998798474207
GO:0002244	hematopoietic progenitor cell differentiation	0.0092926646041841	46	0.752415411753837	0.9813512126199	0.99999999956018	32995	34	80	0.863236531986532	0.906837124085797	0.976782198764676
GO:0042773	ATP synthesis coupled electron transport	0.00184724882169974	6	0.493703226844774	0.981601070381552	0.99999999956018	17470	4	20	0.406228956228956	0.998408072350779	0.99915121196548
GO:0000731	DNA synthesis involved in DNA repair	0.00185456258965896	6	0.491756228203695	0.982152308947131	0.99999999956018	40584	4	8	1.01557239057239	0.619857245845201	0.936368726578671
GO:0061333	renal tubule morphogenesis	0.00163619437487658	5	0.46448877451126	0.982373327265894	0.99999999956018	18352	3	9	0.677048260381594	0.902445477742774	0.976782198764676
GO:0022900	electron transport chain	0.00270766138090208	10	0.561365557310155	0.983102580097329	0.99999999956018	24350	8	31	0.524166395134137	0.997846512305852	0.99896100952734
GO:0048477	oogenesis	0.00369972176337035	15	0.616257628538237	0.983215606170077	0.99999999956018	36390	12	27	0.902731013842125	0.754618227630703	0.966126334339648
GO:0007062	sister chromatid cohesion	0.00427541978416026	18	0.639932041833988	0.983233279489055	0.99999999956018	33339	9	22	0.830922865013774	0.840050702959709	0.97584321010396
GO:0043954	cellular component maintenance	0.00187963836551914	6	0.485195833830772	0.983927307129418	0.99999999956018	60421	5	13	0.781209531209531	0.854271073478885	0.97584321010396
GO:0000038	very long-chain fatty acid metabolic process	0.00166910633069306	5	0.455329840929348	0.984761197702742	0.99999999956018	20154	5	20	0.507786195286195	0.99288944144358	0.998652193659358
GO:0072080	nephron tubule development	0.00488977629273461	21	0.652785377716978	0.985328944973986	0.99999999956018	60396	11	22	1.01557239057239	0.555574719892392	0.936368726578671
GO:0090596	sensory organ morphogenesis	0.0371476722888646	212	0.867449835335221	0.985486489865902	0.99999999956018	45227	129	234	1.11973366140033	0.0397910237540882	0.71481474793558
GO:0061035	regulation of cartilage development	0.00451572930282029	19	0.639537204849978	0.985487884312117	0.99999999956018	48871	12	26	0.937451437451437	0.694492790017489	0.955389448427332
GO:0008637	apoptotic mitochondrial changes	0.00190575896537349	6	0.478545671634627	0.985599561439202	0.99999999956018	43277	5	18	0.564206883651328	0.981929449380375	0.995629068395108
GO:0021591	ventricular system development	0.00336642290922883	13	0.586968496058363	0.986072574200263	0.99999999956018	22633	9	20	0.914015151515152	0.725814250551289	0.955889497576971
GO:0048704	embryonic skeletal system morphogenesis	0.0225572276222209	123	0.828818627284651	0.986210010719317	0.99999999956018	49974	75	135	1.12841376730266	0.0822461769089228	0.843298316274702
GO:0006301	postreplication repair	0.00214084436406265	7	0.496996188012926	0.98656197409682	0.99999999956018	35596	5	11	0.923247627793082	0.708103819529815	0.955389448427332
GO:0035270	endocrine system development	0.0122557854516617	62	0.768936813211377	0.986719334180239	0.99999999956018	47863	40	80	1.01557239057239	0.489644297893046	0.898126546408187
GO:0042670	retinal cone cell differentiation	0.00318253388625419	12	0.573123640880866	0.986784011583708	0.99999999956018	59452	9	14	1.30573593073593	0.195386598839073	0.891971071304168
GO:0060037	pharyngeal system development	0.00318671318223089	12	0.572372003319055	0.986970250904622	0.99999999956018	25866	10	23	0.883106426584687	0.776198390126878	0.973052434056492
GO:0048384	retinoic acid receptor signaling pathway	0.00339306592108026	13	0.582359505558136	0.987244654701684	0.99999999956018	32157	11	23	0.971417069243156	0.633701645594926	0.936368726578671
GO:0071542	dopaminergic neuron differentiation	0.00339724521705696	13	0.581643086052605	0.987420038427881	0.99999999956018	30558	9	15	1.21868686868687	0.282770193915437	0.891971071304168
GO:0048794	swim bladder development	0.00171246652645129	5	0.443800744896054	0.987443842536928	0.99999999956018	13959	5	16	0.634732744107744	0.956289188452158	0.990547622399019
GO:0007059	chromosome segregation	0.0119548761413396	60	0.762862528457927	0.987790976436263	0.99999999956018	34575	41	98	0.849764653336082	0.942218561627737	0.98724674235881
