id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0039020	pronephric nephron tubule development	0.00972219614616776	31	0.988094199159829	0.550874171116473	0.821001821785784	77537	8	8	1.17239858906526	0.279645392972384	0.99986663242837
GO:0006887	exocytosis	0.00627389870391579	20	0.987855740258897	0.551784527441105	0.821001821785784	75076	10	13	0.901845068511735	0.88901186258608	0.99986663242837
GO:1901700	response to oxygen-containing compound	0.0325397868439004	104	0.990420612360733	0.553392149981295	0.821001821785784	90494	29	35	0.971415973796926	0.752432232067745	0.99986663242837
GO:0030100	regulation of endocytosis	0.00281308475552134	9	0.991426965126352	0.554754279149298	0.821001821785784	79839	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0099003	vesicle-mediated transport in synapse	0.00186183028869321	6	0.99864744162307	0.555775444623694	0.821001821785784	100402	6	8	0.879298941798942	0.899983993509515	0.99986663242837
GO:0099504	synaptic vesicle cycle	0.00186183028869321	6	0.99864744162307	0.555775444623694	0.821001821785784	100402	6	8	0.879298941798942	0.899983993509515	0.99986663242837
GO:0046903	secretion	0.00974410003191709	31	0.985873049707639	0.555870057455678	0.821001821785784	86250	16	20	0.937918871252205	0.840591850180183	0.99986663242837
GO:0006006	glucose metabolic process	0.00754745320391266	24	0.985398387671188	0.556183625372901	0.821001821785784	104016	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0007548	sex differentiation	0.00154578850859571	5	1.00235362308658	0.557578683677155	0.821001821785784	35539	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0017157	regulation of exocytosis	0.00314477216829694	10	0.985398387671188	0.560689131445544	0.821001821785784	65144	7	9	0.911865569272977	0.86572664267695	0.99986663242837
GO:0009259	ribonucleotide metabolic process	0.00976600391766642	31	0.983661863758279	0.560849702710714	0.821001821785784	68899	16	18	1.04213207916912	0.493495784950055	0.99986663242837
GO:0019693	ribose phosphate metabolic process	0.00976600391766642	31	0.983661863758279	0.560849702710714	0.821001821785784	68899	16	18	1.04213207916912	0.493495784950055	0.99986663242837
GO:0009581	detection of external stimulus	0.00155204676166695	5	0.998311874606395	0.561126220054639	0.821001821785784	145388	3	5	0.703439153439153	0.974929964739584	0.99986663242837
GO:0009582	detection of abiotic stimulus	0.00155204676166695	5	0.998311874606395	0.561126220054639	0.821001821785784	145388	3	5	0.703439153439153	0.974929964739584	0.99986663242837
GO:0001935	endothelial cell proliferation	0.00441832666829381	14	0.98190901661003	0.562910641210113	0.821001821785784	121922	3	5	0.703439153439153	0.974929964739584	0.99986663242837
GO:0006164	purine nucleotide biosynthetic process	0.0034702013280013	11	0.982288473913885	0.563807864752769	0.821001821785784	72434	6	9	0.781599059376837	0.968498695174645	0.99986663242837
GO:0015748	organophosphate ester transport	0.00726583181570696	23	0.980942451809626	0.564790473797495	0.821001821785784	98307	8	10	0.937918871252205	0.828130354361621	0.99986663242837
GO:0010975	regulation of neuron projection development	0.00884291158965886	28	0.981214105770249	0.56548490232197	0.821001821785784	64762	16	18	1.04213207916912	0.493495784950055	0.99986663242837
GO:0007163	establishment or maintenance of cell polarity	0.0015614341412738	5	0.992309999608762	0.566420478481389	0.821001821785784	67859	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0030010	establishment of cell polarity	0.0015614341412738	5	0.992309999608762	0.566420478481389	0.821001821785784	67859	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0006954	inflammatory response	0.00664313563511881	21	0.979596465935018	0.566912923194738	0.821001821785784	73706	9	11	0.959235209235209	0.788018421612962	0.99986663242837
GO:0003143	embryonic heart tube morphogenesis	0.0126228964446864	40	0.981978561833956	0.567394816773195	0.821001821785784	44990	17	21	0.949084572100445	0.81443485366123	0.99986663242837
GO:0030516	regulation of axon extension	0.00252520511424441	8	0.981735196638954	0.567813346710056	0.821001821785784	81339	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0006821	chloride transport	0.00156456326780942	5	0.990325379609545	0.568177934287423	0.821001821785784	38403	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0015698	inorganic anion transport	0.00156456326780942	5	0.990325379609545	0.568177934287423	0.821001821785784	38403	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:1902533	positive regulation of intracellular signal transduction	0.00886168634887258	28	0.979135262325821	0.569942785979728	0.821001821785784	43936	20	27	0.868443399307597	0.964944852016381	0.99986663242837
GO:0044283	small molecule biosynthetic process	0.00823273191521319	26	0.97865677954573	0.570234352781962	0.821001821785784	62631	14	21	0.781599059376837	0.992856919405283	0.99986663242837
GO:0060485	mesenchyme development	0.0414202479519867	132	0.987557226776912	0.570654722986382	0.821001821785784	61425	39	47	0.972841382415851	0.753936899426759	0.99986663242837
GO:0046434	organophosphate catabolic process	0.0057106559275044	18	0.976759278519003	0.57127560382404	0.821001821785784	71444	10	10	1.17239858906526	0.203224815207879	0.99986663242837
GO:0048678	response to axon injury	0.00253459249385127	8	0.978099140355106	0.571955158858725	0.821001821785784	24685	5	7	0.83742756361804	0.930082171942059	0.99986663242837
GO:0032956	regulation of actin cytoskeleton organization	0.00602982683413752	19	0.976449518037434	0.572093389410369	0.821001821785784	59358	7	12	0.683899176954733	0.995902238604734	0.99986663242837
GO:0032970	regulation of actin filament-based process	0.00602982683413752	19	0.976449518037434	0.572093389410369	0.821001821785784	59358	7	12	0.683899176954733	0.995902238604734	0.99986663242837
GO:0051130	positive regulation of cellular component organization	0.00887420285501505	28	0.977754253493203	0.57290634748616	0.821001821785784	70885	18	22	0.959235209235209	0.786851196715808	0.99986663242837
GO:0031346	positive regulation of cell projection organization	0.0047656597137475	15	0.975369710711961	0.572933319746544	0.821001821785784	82418	8	8	1.17239858906526	0.279645392972384	0.99986663242837
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	0.0186183028869321	59	0.982003317596019	0.573694449023963	0.821001821785784	62248	25	30	0.976998824221046	0.727361074205747	0.99986663242837
GO:0001889	liver development	0.0132862712702376	42	0.979596465935018	0.574304656012471	0.821001821785784	34230	17	21	0.949084572100445	0.81443485366123	0.99986663242837
GO:0061008	hepaticobiliary system development	0.0132862712702376	42	0.979596465935018	0.574304656012471	0.821001821785784	34230	17	21	0.949084572100445	0.81443485366123	0.99986663242837
GO:0002040	sprouting angiogenesis	0.00888359023462191	28	0.97672105068923	0.575124525572428	0.821039839955122	69439	15	21	0.83742756361804	0.974485951136146	0.99986663242837
GO:0003007	heart morphogenesis	0.0277178028525117	88	0.983840973195303	0.576275832672778	0.821550257322762	87451	35	40	1.0258487654321	0.452272713810615	0.99986663242837
GO:0097190	apoptotic signaling pathway	0.00636777249998435	20	0.973292756373017	0.578145686451607	0.821976553717926	55482	12	17	0.827575474634298	0.971274238827528	0.99986663242837
GO:0007411	axon guidance	0.0177108561916027	56	0.97982723070909	0.57927974741514	0.821976553717926	91469	29	33	1.03028966917856	0.453555402840659	0.99986663242837
GO:0097485	neuron projection guidance	0.0177108561916027	56	0.97982723070909	0.57927974741514	0.821976553717926	91469	29	33	1.03028966917856	0.453555402840659	0.99986663242837
GO:0044057	regulation of system process	0.014572342276377	46	0.978204154220293	0.579751578950808	0.821976553717926	31381	16	19	0.987283022370742	0.697897661418388	0.99986663242837
GO:0007029	endoplasmic reticulum organization	0.00384256738573994	12	0.967744670628219	0.583599121469358	0.824538017896124	53920	7	9	0.911865569272977	0.86572664267695	0.99986663242837
GO:0016050	vesicle organization	0.00352339647910682	11	0.967458186119448	0.583744518221118	0.824538017896124	55763	6	10	0.703439153439153	0.991069764817535	0.99986663242837
GO:0060914	heart formation	0.00480008010563931	15	0.968375534168394	0.583948180790202	0.824538017896124	94663	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0021545	cranial nerve development	0.00925282716582493	29	0.971235576891335	0.587575763843595	0.824775899668405	72512	14	15	1.09423868312757	0.329193324863502	0.99986663242837
GO:0055002	striated muscle cell development	0.0193317437370532	61	0.977822080870544	0.587602046859023	0.824775899668405	55815	20	26	0.901845068511735	0.924545511560192	0.99986663242837
GO:0023061	signal release	0.00353904211178492	11	0.963181182644119	0.589532161142107	0.824775899668405	127797	7	9	0.911865569272977	0.86572664267695	0.99986663242837
GO:0060219	camera-type eye photoreceptor cell differentiation	0.00800117655157739	25	0.968249295668307	0.591024720102359	0.824775899668405	63346	7	7	1.17239858906526	0.328005122584149	0.99986663242837
GO:0051493	regulation of cytoskeleton organization	0.0070561803378205	22	0.966171102058092	0.592737814117267	0.824775899668405	57134	10	18	0.651332549480698	0.999583773669335	0.99986663242837
GO:0016071	mRNA metabolic process	0.0328620868770691	104	0.980706908011737	0.593639731856737	0.824775899668405	122140	39	44	1.03917147667148	0.354390151806196	0.99986663242837
GO:0006986	response to unfolded protein	0.00226235848525243	7	0.958821252733999	0.594266429244625	0.824775899668405	44937	3	6	0.586199294532628	0.994594652664853	0.99986663242837
GO:0035966	response to topologically incorrect protein	0.00226235848525243	7	0.958821252733999	0.594266429244625	0.824775899668405	44937	3	6	0.586199294532628	0.994594652664853	0.99986663242837
GO:0097305	response to alcohol	0.00515367140416424	16	0.962064728218137	0.594799823804004	0.824775899668405	31608	5	6	0.976998824221047	0.783515206824346	0.99986663242837
GO:0006766	vitamin metabolic process	0.00259091677149241	8	0.956836115564777	0.596416115281594	0.824775899668405	34962	4	6	0.781599059376837	0.955265276814316	0.99986663242837
GO:0035249	synaptic transmission, glutamatergic	0.00259091677149241	8	0.956836115564777	0.596416115281594	0.824775899668405	59863	6	8	0.879298941798942	0.899983993509515	0.99986663242837
GO:0014904	myotube cell development	0.00388011690416737	12	0.95837939962214	0.596854378953446	0.824775899668405	72535	5	8	0.732749118165785	0.980245802662966	0.99986663242837
GO:0048741	skeletal muscle fiber development	0.00388011690416737	12	0.95837939962214	0.596854378953446	0.824775899668405	72535	5	8	0.732749118165785	0.980245802662966	0.99986663242837
GO:0048762	mesenchymal cell differentiation	0.0369612426387298	117	0.980935230395502	0.596895137051729	0.824775899668405	65588	29	34	0.999987031849777	0.61658477391244	0.99986663242837
GO:0006511	ubiquitin-dependent protein catabolic process	0.0130922654250293	41	0.970443130114515	0.597663695411888	0.824775899668405	79825	22	25	1.03171075837743	0.487273290782746	0.99986663242837
GO:0019941	modification-dependent protein catabolic process	0.0130922654250293	41	0.970443130114515	0.597663695411888	0.824775899668405	79825	22	25	1.03171075837743	0.487273290782746	0.99986663242837
GO:0043632	modification-dependent macromolecule catabolic process	0.0130922654250293	41	0.970443130114515	0.597663695411888	0.824775899668405	79825	22	25	1.03171075837743	0.487273290782746	0.99986663242837
GO:0030155	regulation of cell adhesion	0.00866768050366421	27	0.965299106478617	0.598795388733593	0.825237320025657	82073	9	11	0.959235209235209	0.788018421612962	0.99986663242837
GO:0007600	sensory perception	0.0159522870785849	50	0.97128813221807	0.601340431930035	0.825284018386952	105911	18	21	1.00491307634165	0.626409822596577	0.99986663242837
GO:0055017	cardiac muscle tissue growth	0.00260343327763488	8	0.952235941932254	0.601757100807001	0.825284018386952	92310	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0060038	cardiac muscle cell proliferation	0.00260343327763488	8	0.952235941932254	0.601757100807001	0.825284018386952	92310	5	5	1.17239858906526	0.451171481647171	0.99986663242837
GO:0048878	chemical homeostasis	0.0175324959790724	55	0.972120219141977	0.602018776697728	0.825284018386952	88050	37	40	1.08446869488536	0.139043702353194	0.99986663242837
GO:0006281	DNA repair	0.0128294187960373	40	0.966171102058092	0.607916900321796	0.832267184964364	54150	21	24	1.0258487654321	0.520970571162117	0.99986663242837
GO:0048663	neuron fate commitment	0.00903378830833161	28	0.960481836822558	0.610042621737717	0.834074126153946	23042	17	20	0.996538800705467	0.66222411422794	0.99986663242837
GO:0048066	developmental pigmentation	0.0103104719348641	32	0.96177275106238	0.611310405376344	0.834645026965459	35909	15	21	0.83742756361804	0.974485951136146	0.99986663242837
GO:0042110	T cell activation	0.00392392467566603	12	0.947679789100042	0.61207301977467	0.834645026965459	26298	6	7	1.00491307634165	0.72488842077726	0.99986663242837
GO:0045321	leukocyte activation	0.00425561208844163	13	0.946634554038535	0.615138979839501	0.836621345773829	24283	7	8	1.0258487654321	0.666523229866509	0.99986663242837
GO:0046649	lymphocyte activation	0.00425561208844163	13	0.946634554038535	0.615138979839501	0.836621345773829	24283	7	8	1.0258487654321	0.666523229866509	0.99986663242837
GO:0051961	negative regulation of nervous system development	0.00263785366952669	8	0.939810561907041	0.6162579505484	0.83704327928818	62792	4	5	0.937918871252205	0.840765230154336	0.99986663242837
GO:0048483	autonomic nervous system development	0.0132236887395252	41	0.960798404259142	0.622634418229125	0.837187916146094	42527	13	13	1.17239858906526	0.125839634708787	0.99986663242837
GO:0010506	regulation of autophagy	0.00265349930220478	8	0.93426922604674	0.622756198713782	0.837187916146094	65050	6	9	0.781599059376837	0.968498695174645	0.99986663242837
GO:0045664	regulation of neuron differentiation	0.00781342895944026	24	0.951854589933082	0.62296499995947	0.837187916146094	52034	12	15	0.937918871252205	0.83219959137547	0.99986663242837
GO:0009141	nucleoside triphosphate metabolic process	0.00621444529973903	19	0.947441199022223	0.623661925472777	0.837187916146094	31833	9	11	0.959235209235209	0.788018421612962	0.99986663242837
GO:0009144	purine nucleoside triphosphate metabolic process	0.00621444529973903	19	0.947441199022223	0.623661925472777	0.837187916146094	31833	9	11	0.959235209235209	0.788018421612962	0.99986663242837
GO:0009205	purine ribonucleoside triphosphate metabolic process	0.00621444529973903	19	0.947441199022223	0.623661925472777	0.837187916146094	31833	9	11	0.959235209235209	0.788018421612962	0.99986663242837
GO:0051960	regulation of nervous system development	0.012913905212499	40	0.959850137736413	0.624068156561021	0.837187916146094	60159	25	31	0.945482733117142	0.840428328577996	0.99986663242837
GO:0030509	BMP signaling pathway	0.0151481015589308	47	0.961480951077228	0.62653424881226	0.837187916146094	70190	15	19	0.92557783347257	0.865102569687868	0.99986663242837
